timestamp,ppg_value
0.96,0.7186125056685477
0.968,0.7216275635096819
0.976,0.7176843208013214
0.984,0.7701905643667244
0.992,0.7337047455561688
1.0,0.7623063918406006
1.008,0.7528124737812085
1.016,0.6610501599092822
1.024,0.6294854049156775
1.032,0.6294108644141979
1.04,0.662917003008698
1.048,0.645358350370674
1.056,0.5521354472497211
1.064,0.58988480740269
1.072,0.5459695344027383
1.08,0.5258114401897367
1.088,0.4671852538070914
1.096,0.45132843045832205
1.104,0.46152532447721073
1.112,0.4315324215846672
1.12,0.3474082973345839
1.128,0.3643234297299074
1.136,0.39938205644980185
1.144,0.36694215562856247
1.152,0.3021502387577641
1.16,0.37086545056931286
1.168,0.36042159081855396
1.176,0.3355080845211605
1.184,0.24003985615984796
1.192,0.23327283780251135
1.2,0.257291739120663
1.208,0.2540961549758584
1.216,0.2494772931899494
1.224,0.13251514754162574
1.232,0.23795185888315135
1.24,0.18204166432270788
1.248,0.18109022327912408
1.256,0.15529984078790748
1.264,0.17830848461630755
1.272,0.18406870013683943
1.28,0.10256299881863064
1.288,0.06427422160796928
1.296,0.13503085460249287
1.304,0.04772243315836056
1.312,-0.002065478020129524
1.32,-0.01248573745501395
1.328,-0.09290498821176799
1.336,-0.10643332600620749
1.344,-0.1378891237279124
1.352,-0.17393236328024073
1.36,-0.18460699345363696
1.368,-0.26639796455916853
1.376,-0.27019628769742293
1.384,-0.34093120900914015
1.392,-0.37711197921527323
1.4,-0.4192784201902589
1.408,-0.44970624313163277
1.416,-0.5190788006222716
1.424,-0.5508526700195918
1.432,-0.6047489405796712
1.44,-0.6021482358401232
1.448,-0.6529370831986583
1.456,-0.6584649392697048
1.464,-0.6929422759928735
1.472,-0.7152107424729112
1.48,-0.7447585672924932
1.488,-0.7584088171831809
1.496,-0.7082698162591738
1.504,-0.7486371044414651
1.512,-0.7291548394184646
1.52,-0.6679162011102049
1.528,-0.7086124091640604
1.536,-0.6893458483535035
1.544,-0.6913509218746945
1.552,-0.6074299333693051
1.56,-0.5700008515050825
1.568,-0.515108657384689
1.576,-0.5772704161715593
1.584,-0.426830090416892
1.592,-0.40837379496944465
1.6,-0.2664397825403412
1.608,-0.25077348276003003
1.616,-0.22433860793845517
1.624,-0.19049007853487937
1.632,-0.10338252105572852
1.64,-0.00783408050199004
1.648,0.049579091255166345
1.656,0.07313544955951334
1.664,0.18318787932703776
1.672,0.21413439188686956
1.68,0.32446604306300914
1.688,0.30251190622581925
1.696,0.39082940831333646
1.704,0.40004156431995885
1.712,0.4716574919322282
1.72,0.5320910245916243
1.728,0.5766380631419735
1.736,0.580195074501671
1.744,0.639260296454361
1.752,0.6374434539946389
1.76,0.6963364507015416
1.768,0.7328743087946271
1.776,0.7133199741848871
1.784,0.7532964721734652
1.792,0.7357315812826453
1.8,0.7477731089988009
1.808,0.7280206026437467
1.816,0.7483478181205268
1.824,0.7510247174916285
1.832,0.704881806517077
1.84,0.6407191458996515
1.848,0.6768645763550357
1.856,0.6674982187504774
1.864,0.6397498083672506
1.872,0.6486264603369775
1.88,0.5707799633967469
1.888,0.5673381339119703
1.896,0.501115073115153
1.904,0.5552876506400687
1.912,0.4786732331671215
1.92,0.4615467099979406
1.928,0.42469521426412704
1.936,0.4381055337757053
1.944,0.41479861835464066
1.952,0.35741448210170934
1.96,0.3768450834049344
1.968,0.3047928777923533
1.976,0.2786521553345508
1.984,0.2992383030109749
1.992,0.3056838463025143
2.0,0.304168618103822
2.008,0.2505915312992872
2.016,0.2405221202850317
2.024,0.25477235091347766
2.032,0.20738885979553728
2.04,0.21152769198345694
2.048,0.18403849274217185
2.056,0.1969911661208114
2.064,0.17902671554565222
2.072,0.16534128680380691
2.08,0.17099136100036522
2.088,0.144509950916235
2.096,0.11870440169031973
2.104,0.15146897603530712
2.112,0.03256706903180912
2.12,0.06702148339617084
2.128,-0.018934234338096607
2.136,-0.012994966882912158
2.144,0.00707012642288906
2.152,-0.10476757498810654
2.16,-0.10094110966846649
2.168,-0.11291677159912532
2.176,-0.19314681784199086
2.184,-0.2339802940137251
2.192,-0.2585921226022408
2.2,-0.30141093350522036
2.208,-0.3455922707009984
2.216,-0.38821251501125975
2.224,-0.448999606326633
2.232,-0.44702463789199126
2.24,-0.5452440683386897
2.248,-0.532539568245525
2.256,-0.6217635191531999
2.264,-0.6398106791640376
2.272,-0.6752921494696714
2.28,-0.6998282706686907
2.288,-0.7825709337153169
2.296,-0.7508179007398399
2.304,-0.7325910125323574
2.312,-0.7766353571165543
2.32,-0.8000863974336263
2.328,-0.7926436715525855
2.336,-0.8018344189866217
2.344,-0.8237455972019087
2.352,-0.7784815109912155
2.36,-0.7737741388782668
2.368,-0.7765268334659677
2.376,-0.7160044520839415
2.384,-0.7493936737051272
2.392,-0.6530354766850691
2.4,-0.5747937944315566
2.408,-0.5402844028426549
2.416,-0.5291543096657979
2.424,-0.4675221441255155
2.432,-0.38145632322050405
2.44,-0.41402349693177504
2.448,-0.2964437683180713
2.456,-0.2952404394539799
2.464,-0.16602088965330483
2.472,-0.06735033955931843
2.48,0.023825085640209152
2.488,-0.03015879320101644
2.496,0.06353520337663117
2.504,0.1662312612601625
2.512,0.23781953581953225
2.52,0.22698911692728568
2.528,0.2772902801617214
2.536,0.3553797402539042
2.544,0.4175159380197507
2.552,0.4073574318694452
2.56,0.49150211651321624
2.568,0.5386128794195146
2.576,0.6241876382854992
2.584,0.5924784302979048
2.592,0.6056320812124182
2.6,0.6542953718620133
2.608,0.6554359789903145
2.616,0.682233409269272
2.624,0.6602763672317742
2.632,0.6150293048214068
2.64,0.6316164869933263
2.648,0.6108027431820608
2.656,0.6520060152642904
2.664,0.6384013529081313
2.672,0.6317581858803506
2.68,0.5823954907465508
2.688,0.6186443784136877
2.696,0.5616367814814287
2.704,0.56539136392095
2.712,0.5385416905906774
2.72,0.5001893485522036
2.728,0.42140950131624844
2.736,0.38323179627674664
2.744,0.4189691233892232
2.752,0.41070893487771165
2.76,0.3798340057247488
2.768,0.35513648314120677
2.776,0.2386142042923476
2.784,0.24598958645096747
2.792,0.31803125161424195
2.8,0.2642684003162804
2.808,0.2528659851574884
2.816,0.21188061943364525
2.824,0.20496609469251748
2.832,0.2068072875442124
2.84,0.16203824153623322
2.848,0.14865605784139552
2.856,0.18686785627745986
2.864,0.17218541165122575
2.872,0.12043895909749043
2.88,0.1740512203538389
2.888,0.1343123596301164
2.896,0.09025976616451886
2.904,0.10570309766202576
2.912,0.05557114454461383
2.92,-0.007781705502692103
2.928,0.022251260952389097
2.936,0.053470016231115955
2.944,0.031861488402198705
2.952,-0.00479819356132687
2.96,-0.0146491166781835
2.968,-0.07072855098708634
2.976,-0.13825144838080186
2.984,-0.12807149787607472
2.992,-0.1926746956738786
3.0,-0.18963282834910694
3.008,-0.2660297748252625
3.016,-0.3301966838487011
3.024,-0.31508301170809816
3.032,-0.33485447521205225
3.04,-0.4169179148659666
3.048,-0.45278127705125043
3.056,-0.5001367100582289
3.064,-0.507595588007006
3.072,-0.54783336265151
3.08,-0.5946483086475233
3.088,-0.6747421644968796
3.096,-0.6962967335053183
3.104,-0.7641846696682648
3.112,-0.7484980191444364
3.12,-0.8104449975453549
3.128,-0.767121630148324
3.136,-0.8801412199231644
3.144,-0.8570206952863555
3.152,-0.8846641398245132
3.16,-0.8657997903984562
3.168,-0.8817527909656169
3.176,-0.8797371876752728
3.184,-0.8970263253174179
3.192,-0.8273780310447235
3.2,-0.8282399219661898
3.208,-0.7908407525008404
3.216,-0.7822267769285915
3.224,-0.7533721077458135
3.232,-0.7020477871971057
3.24,-0.7131978996246485
3.248,-0.6259990315110154
3.256,-0.5543233277632565
3.264,-0.4811568530033664
3.272,-0.46499952956348
3.28,-0.4062050422561082
3.288,-0.31980061188139525
3.296,-0.24353423371563065
3.304,-0.2289772780731198
3.312,-0.14523610297056883
3.32,-0.08982733047380895
3.328,0.01854511488552326
3.336,0.14508223901822737
3.344,0.11472436675429257
3.352,0.20634188302140702
3.36,0.23452272287763856
3.368,0.3394343096836769
3.376,0.3205162108297809
3.384,0.3607376963422392
3.392,0.4408841953120557
3.4,0.4502612300501254
3.408,0.4358328849223242
3.416,0.5235217617401972
3.424,0.527088681292186
3.432,0.5469380064188621
3.44,0.6493116316865234
3.448,0.6108282291541449
3.456,0.5736108331528538
3.464,0.6100568569849663
3.472,0.5707192592659174
3.48,0.6010372741369318
3.488,0.5864940878089924
3.496,0.515906465214537
3.504,0.5955929063692961
3.512,0.5206389671829124
3.52,0.5218196304357695
3.528,0.4533101706566109
3.536,0.4429419220435572
3.544,0.43322023372051127
3.552,0.45459344124709256
3.56,0.4540199230684727
3.568,0.43544024159103945
3.576,0.3357016541448922
3.584,0.3323878974618072
3.592,0.31188428967606885
3.6,0.2967494051887236
3.608,0.21659404388891995
3.616,0.2611668877488471
3.624,0.17596276360344498
3.632,0.2509857549739516
3.64,0.2156728534154966
3.648,0.1551092154032583
3.656,0.19605669594085687
3.664,0.15681613280869322
3.672,0.15907775910848054
3.68,0.14418620582555178
3.688,0.12000103342384788
3.696,0.09648315568148672
3.704,0.08005917482133443
3.712,0.10573880187178902
3.72,0.0851144391109819
3.728,0.0944882768575294
3.736,0.06240396801588116
3.744,0.02468289831680314
3.752,0.016281295221353628
3.76,-0.013585262140595893
3.768,-0.06058436497619486
3.776,-0.02746656703891915
3.784,-0.056247476226503286
3.792,-0.042285626931121055
3.8,-0.16130974921362745
3.808,-0.16038017836223875
3.816,-0.16777684470952553
3.824,-0.16277164757106083
3.832,-0.23953719341980845
3.84,-0.28267141478375
3.848,-0.28957245016707195
3.856,-0.3796979530546531
3.864,-0.3391426748079776
3.872,-0.44277539005703215
3.88,-0.44970617408287084
3.888,-0.484828567642724
3.896,-0.6192556589827247
3.904,-0.5561500539191441
3.912,-0.654872402583763
3.92,-0.7377173302290313
3.928,-0.7013442689977066
3.936,-0.7843324145907151
3.944,-0.8341500800011764
3.952,-0.7939483281344811
3.96,-0.8197172633660703
3.968,-0.8280638706766038
3.976,-0.8504445165365825
3.984,-0.7792176338678023
3.992,-0.8791846657034227
4.0,-0.959403670125795
4.008,-0.8725498315133056
4.016,-0.8773898575438074
4.024,-0.9554980488972751
4.032,-0.880300314510555
4.04,-0.8669818986228955
4.048,-0.7521521044724412
4.056,-0.8357641953681377
4.064,-0.7254019441625403
4.072,-0.6881559266338281
4.08,-0.7030666459677478
4.088,-0.5979842916404831
4.096,-0.46173131646432797
4.104,-0.49971832795582327
4.112,-0.413908042797466
4.12,-0.3811612748904052
4.128,-0.27712652034932894
4.136,-0.15174087832549998
4.144,-0.14960051026516302
4.152,-0.057366799046052054
4.16,0.07946691763350576
4.168,0.11317588678288086
4.176,0.10388274596525945
4.184,0.14307109595950263
4.192,0.18533180916101621
4.2,0.27279071911063985
4.208,0.2813198401426416
4.216,0.37271287758239063
4.224,0.40847687823720796
4.232,0.4254092313539638
4.24,0.5072889780054067
4.248,0.5082890572866102
4.256,0.5768087220265994
4.264,0.536605310565431
4.272,0.5873104750724455
4.28,0.612437318254025
4.288,0.5828705802942687
4.296,0.5979318261732595
4.304,0.6075213767568531
4.312,0.6329860438262882
4.32,0.704744278465679
4.328,0.57414376936703
4.336,0.5142643130785648
4.344,0.5775542404715922
4.352,0.5896317685898215
4.36,0.50514163809229
4.368,0.4514484881145028
4.376,0.4976213041740045
4.384,0.44768440521939695
4.392,0.3631516564336998
4.4,0.40889260046130543
4.408,0.4160449794651703
4.416,0.40136584367108
4.424,0.355034972844871
4.432,0.3483786221785596
4.44,0.2982190754926978
4.448,0.2689365646886388
4.456,0.25574285935367924
4.464,0.21487601673494863
4.472,0.24612988724386692
4.48,0.20500531324121146
4.488,0.23615290959557372
4.496,0.14809630259977893
4.504,0.1535159611247992
4.512,0.11115248060803337
4.52,0.13805074238299306
4.528,0.09035392307804904
4.536,0.09706406150859129
4.544,0.1580844681787695
4.552,0.1511679045756127
4.56,0.1352252984721509
4.568,0.02803142119721945
4.576,0.09828683311919319
4.584,0.03323908004977731
4.592,0.037259268836820444
4.6,0.007857431869612366
4.608,0.020242898699017974
4.616,-0.029885022391054
4.624,-0.05707152058487244
4.632,-0.0685015518782664
4.64,-0.061030435857478915
4.648,-0.08805663101246533
4.656,-0.1623379122888491
4.664,-0.12848239380104723
4.672,-0.2546510083212587
4.68,-0.20775231334400834
4.688,-0.2875447054535141
4.696,-0.3178554139557399
4.704,-0.3889673166150329
4.712,-0.45126068233678857
4.72,-0.43416637810550135
4.728,-0.5432351712104939
4.736,-0.581672943596924
4.744,-0.5550400855523223
4.752,-0.5807726052269165
4.76,-0.6360321758455196
4.768,-0.684748305318009
4.776,-0.7613688691333608
4.784,-0.7524790844733057
4.792,-0.7585745509111153
4.8,-0.8385955399221878
4.808,-0.7986967862125319
4.816,-0.8560702334633462
4.824,-0.8589267034212604
4.832,-0.8400512737010977
4.84,-0.8292876919547186
4.848,-0.871029554831303
4.856,-0.7802911823366286
4.864,-0.7932736855343038
4.872,-0.7920102143521106
4.88,-0.7060893078479842
4.888,-0.6783442060740995
4.896,-0.6995166174122373
4.904,-0.6608979977629843
4.912,-0.549146742658186
4.92,-0.512118222867021
4.928,-0.5311538645394491
4.936,-0.409777908594322
4.944,-0.32550110237447044
4.952,-0.2714470356352213
4.96,-0.2542439282580846
4.968,-0.16084926436736222
4.976,-0.12666525695915304
4.984,-0.024764144956594417
4.992,0.08135051754095204
5.0,0.06441459340359718
5.008,0.11988811251100759
5.016,0.2601256027813503
5.024,0.2752077473487638
5.032,0.38791920530315155
5.04,0.3719237794574647
5.048,0.4386961212315842
5.056,0.48984912133666986
5.064,0.49301848625637756
5.072,0.5562280573204913
5.08,0.5647632782195734
5.088,0.624282583607096
5.096,0.640513826546076
5.104,0.6740419675588484
5.112,0.6503416954786411
5.12,0.6192227355553604
5.128,0.6990114209058613
5.136,0.6839449486679381
5.144,0.6829867247365559
5.152,0.7472155596263231
5.16,0.5955931182293568
5.168,0.633854627611002
5.176,0.641329038003027
5.184,0.5882033683741662
5.192,0.603460042940977
5.2,0.6325168889033422
5.208,0.5577336760796556
5.216,0.5504239170388838
5.224,0.5449330703620998
5.232,0.5027966385967676
5.24,0.4714385843005292
5.248,0.48549925424749724
5.256,0.4264394505605517
5.264,0.40299440094452726
5.272,0.38670147063491506
5.28,0.35146793936793624
5.288,0.3746938402302381
5.296,0.33883587759431727
5.304,0.2875866603937145
5.312,0.30977185680888597
5.32,0.2680180069892542
5.328,0.29108162592575443
5.336,0.2651531522401535
5.344,0.22150947925343417
5.352,0.22123574893798909
5.36,0.24515043425860283
5.368,0.3038874813481818
5.376,0.19262233509980453
5.384,0.20527766095898894
5.392,0.18003345702246087
5.4,0.1640835335697578
5.408,0.15316979959089472
5.416,0.17378671668446566
5.424,0.14764284276509437
5.432,0.14449774939095905
5.44,0.06634753973617619
5.448,0.01941627476849077
5.456,0.047194588106672396
5.464,0.015057828933306799
5.472,-0.07822010026702347
5.48,-0.02582292771890206
5.488,-0.1145036739759658
5.496,-0.07295760254820376
5.504,-0.1676084740893198
5.512,-0.1485872499720789
5.52,-0.22965358505406297
5.528,-0.2984636881553152
5.536,-0.2514810011933143
5.544,-0.36212432237718417
5.552,-0.32982966524961643
5.56,-0.43195682274363006
5.568,-0.449343656862118
5.576,-0.5416336757808751
5.584,-0.47819607755122356
5.592,-0.6065135943139967
5.6,-0.5681256977875054
5.608,-0.6101777562704732
5.616,-0.6692569943162181
5.624,-0.699524097428943
5.632,-0.7224563289264765
5.64,-0.7679341643039552
5.648,-0.7730613882108172
5.656,-0.7132164779548973
5.664,-0.7427029962490892
5.672,-0.7287713524187748
5.68,-0.7289158172479681
5.688,-0.7311539337675912
5.696,-0.744258862043373
5.704,-0.676353002087416
5.712,-0.6807441194964654
5.72,-0.6301052620238808
5.728,-0.5606224952018612
5.736,-0.5580243313148796
5.744,-0.542077641290946
5.752,-0.4268156349683848
5.76,-0.42162233286653217
5.768,-0.35440311495135046
5.776,-0.2747610786100841
5.784,-0.239029095753892
5.792,-0.1721608233859533
5.8,-0.14224533833797945
5.808,-0.007240815308411346
5.816,0.024123681001383086
5.824,0.15309691432387146
5.832,0.21759561516512435
5.84,0.24975369312826914
5.848,0.2576943720845493
5.856,0.2651359389868755
5.864,0.3516217088024441
5.872,0.48829802952409435
5.88,0.45108448641467
5.888,0.5406597243735487
5.896,0.6006528312999823
5.904,0.6033812381375793
5.912,0.6254522278148527
5.92,0.6949470945585823
5.928,0.6692021789863228
5.936,0.7508227804950742
5.944,0.7821843667058336
5.952,0.7327168150735749
5.96,0.6927329942968685
5.968,0.740991848706168
5.976,0.762233844374086
5.984,0.7029941192856812
5.992,0.7760381110339516
6.0,0.7744224376764084
6.008,0.7551867750797419
6.016,0.6865293798653197
6.024,0.6687283475824111
6.032,0.6433171461684241
6.04,0.6163763885011024
6.048,0.5891944325831814
6.056,0.6214501136692959
6.064,0.5949517920012725
6.072,0.5270575967483632
6.08,0.5225177211677204
6.088,0.45264656113251334
6.096,0.4942133821916278
6.104,0.3860940351907717
6.112,0.45975861396145634
6.12,0.4181842976688659
6.128,0.3905177763219179
6.136,0.3614398948323854
6.144,0.33357093643945
6.152,0.3534840052420143
6.16,0.27801510844500366
6.168,0.32806060912858215
6.176,0.28875010934210826
6.184,0.2799568806828399
6.192,0.2562956503207302
6.2,0.28806048209823315
6.208,0.25626470915897875
6.216,0.2660431386004925
6.224,0.20116917746314708
6.232,0.1978886938433436
6.24,0.20787672622792353
6.248,0.22901037714579386
6.256,0.18254508766028038
6.264,0.10777251897481879
6.272,0.1039403221439123
6.28,0.12026051240213385
6.288,0.07689485340938804
6.296,0.03511505230796614
6.304,0.05659725650480649
6.312,0.028405678827062082
6.32,-0.06533281578890118
6.328,-0.0742020270389154
6.336,-0.09859377247153393
6.344,-0.1654362672314558
6.352,-0.2179363326217206
6.36,-0.17303132291515874
6.368,-0.2222538849928398
6.376,-0.2967472229646846
6.384,-0.3017379881838387
6.392,-0.4560464597205347
6.4,-0.5010154081630285
6.408,-0.46066015976925095
6.416,-0.45271648372471984
6.424,-0.5652254062308101
6.432,-0.5688419062404082
6.44,-0.6008658519807039
6.448,-0.6488514399792229
6.456,-0.6573174237199781
6.464,-0.6659315328098412
6.472,-0.704550866992233
6.48,-0.7156001140459763
6.488,-0.7476440694322157
6.496,-0.707623276704877
6.504,-0.7087491389595129
6.512,-0.7510399316436543
6.52,-0.6892390792420839
6.528,-0.742858891643287
6.536,-0.6506901283706318
6.544,-0.6440877320413863
6.552,-0.674197869739977
6.56,-0.5693872052469516
6.568,-0.506168959450198
6.576,-0.5140848724182863
6.584,-0.46295941422065173
6.592,-0.4273441466243956
6.6,-0.30685723345053306
6.608,-0.2949284010433833
6.616,-0.21201197097663083
6.624,-0.14057106881417797
6.632,-0.10614169008486393
6.64,-0.01884221372157514
6.648,-0.01850582111478978
6.656,0.1006225167387295
6.664,0.13357837938648714
6.672,0.17270920836871567
6.68,0.2825788182567501
6.688,0.2952717341955339
6.696,0.37095082826855436
6.704,0.4316500177789315
6.712,0.49005315090801166
6.72,0.4939101878435648
6.728,0.5082830151289878
6.736,0.6092856153066958
6.744,0.6236249866473037
6.752,0.7465262489489161
6.76,0.723083373330934
6.768,0.734172291072776
6.776,0.7116631721544199
6.784,0.7492623353922354
6.792,0.7649829064086355
6.8,0.7808324739830215
6.808,0.7187172172421602
6.816,0.7099013343467427
6.824,0.6908428457580206
6.832,0.6991866872662043
6.84,0.6837633686838878
6.848,0.6931764411031301
6.856,0.6525640988771811
6.864,0.5867451042409219
6.872,0.670847421584093
6.88,0.5411545153861311
6.888,0.5184581087084397
6.896,0.5228931508377554
6.904,0.5654280591887832
6.912,0.5006118422094591
6.92,0.4903057521231864
6.928,0.41045774171101884
6.936,0.4115348536521721
6.944,0.40429594762185544
6.952,0.35027965168110353
6.96,0.40432383809513694
6.968,0.37427587030723003
6.976,0.4036546990439899
6.984,0.2909772971389198
6.992,0.3339511574720944
7.0,0.21627042688255477
7.008,0.23390898214907144
7.016,0.2063940178947331
7.024,0.22552331395628378
7.032,0.20055684033105264
7.04,0.15216205236501126
7.048,0.1716225840203167
7.056,0.2149907761385142
7.064,0.12509267563165494
7.072,0.1797090427996638
7.08,0.14463323530715386
7.088,0.13157909009128746
7.096,0.06751307462219605
7.104,0.08664466724692024
7.112,0.0672393259593671
7.12,0.05088142419095912
7.128,0.02707862377270774
7.136,0.01577314120505156
7.144,-0.062223429221320736
7.152,-0.07178675682572394
7.16,-0.14581215901603134
7.168,-0.1701548939836756
7.176,-0.17533648120431938
7.184,-0.2743408241980025
7.192,-0.2661275626226386
7.2,-0.3237765061921009
7.208,-0.3467860443516843
7.216,-0.4233736606893549
7.224,-0.4029615619331421
7.232,-0.4868654557169834
7.24,-0.4989446935239661
7.248,-0.5650006763184543
7.256,-0.5406096633387144
7.264,-0.6364806550474387
7.272,-0.6381905300123134
7.28,-0.641679091283943
7.288,-0.7530874799839211
7.296,-0.7987375097084066
7.304,-0.7623210656181794
7.312,-0.7935759975895482
7.32,-0.8248460274527841
7.328,-0.8091141666461332
7.336,-0.789603951070379
7.344,-0.762218845951327
7.352,-0.7683852236048739
7.36,-0.7273014521697272
7.368,-0.7186928654694293
7.376,-0.7936569169455021
7.384,-0.677998185528866
7.392,-0.5875509967018591
7.4,-0.6217914546678084
7.408,-0.5681728158712055
7.416,-0.5144297656356224
7.424,-0.4938539363996728
7.432,-0.4223663096469241
7.44,-0.38632445182163694
7.448,-0.2737660526289766
7.456,-0.21092557066888196
7.464,-0.2038272059704676
7.472,-0.06522529533445937
7.48,-0.02054511447898308
7.488,0.024907983796883137
7.496,0.08226056975945256
7.504,0.11403702321493508
7.512,0.2290345352760543
7.52,0.20612927604630926
7.528,0.31098072411555217
7.536,0.42628514708690973
7.544,0.39493288978600316
7.552,0.5043239316581684
7.56,0.4601884703982936
7.568,0.5243326449711085
7.576,0.5962948130038928
7.584,0.5605109100975888
7.592,0.6321430334805536
7.6,0.5885981010874451
7.608,0.6358710466940362
7.616,0.6534454867040239
7.624,0.6577002711972064
7.632,0.6526744121868601
7.64,0.6569380563722403
7.648,0.675458079965243
7.656,0.6411488758073328
7.664,0.5545622235900719
7.672,0.5891956743407848
7.68,0.611656833123658
7.688,0.5876397896025591
7.696,0.5828155771596503
7.704,0.5260713964497905
7.712,0.5177034704184138
7.72,0.45464084067011634
7.728,0.4509078816526235
7.736,0.4086775014494546
7.744,0.4752539758432911
7.752,0.36939946912117405
7.76,0.362216068678344
7.768,0.30633251279241147
7.776,0.35953070905879836
7.784,0.29814569112037476
7.792,0.26763709201932895
7.8,0.263598896780311
7.808,0.2437570208644172
7.816,0.2612240218785187
7.824,0.22703220227643722
7.832,0.23258598579280076
7.84,0.18018063860807576
7.848,0.1577332566921428
7.856,0.1313448841105539
7.864,0.14728232827887514
7.872,0.16356374583746877
7.88,0.13445393369075553
7.888,0.12399922017574913
7.896,0.16520174970955184
7.904,0.08983561548568363
7.912,0.0381792724878703
7.92,0.014658446572590224
7.928,0.04263776299717486
7.936,0.024158557983786334
7.944,-0.005090837580318763
7.952,-0.08368651142333525
7.96,-0.09342927806861162
7.968,-0.10362614697093954
7.976,-0.09000866805159054
7.984,-0.2028622248856362
7.992,-0.137140550185955
8.0,-0.22813865081995002
8.008,-0.2489211965305031
8.016,-0.22197415377186872
8.024,-0.2936898352397316
8.032,-0.3798634909530131
8.04,-0.4320824064207729
8.048,-0.5046501392933505
8.056,-0.4970821867080222
8.064,-0.5529796880890007
8.072,-0.5589901833756681
8.08,-0.5839178393325757
8.088,-0.6927032284852236
8.096,-0.683250606871249
8.104,-0.6788087180774491
8.112,-0.7832304564601748
8.12,-0.8044885044070137
8.128,-0.7831721991917809
8.136,-0.8774623187942567
8.144,-0.9036546733364426
8.152,-0.8592443048413786
8.16,-0.8806804469778682
8.168,-0.8724283882595875
8.176,-0.8463440882160546
8.184,-0.8180217297023922
8.192,-0.8585543036203757
8.2,-0.802191456245868
8.208,-0.8393190305124316
8.216,-0.7674554650068269
8.224,-0.6813339823576949
8.232,-0.7116700611097252
8.24,-0.6635831969607574
8.248,-0.6539629071186639
8.256,-0.5164813688764784
8.264,-0.5723420772135579
8.272,-0.444558842148697
8.28,-0.4563429425938809
8.288,-0.3486286800130111
8.296,-0.3153533242034865
8.304,-0.19664648191500098
8.312,-0.14181011316587516
8.32,-0.0559107691937138
8.328,0.0033480033291676415
8.336,0.05313021631898623
8.344,0.13287704027936897
8.352,0.2070482224958229
8.36,0.25837010625680745
8.368,0.29051191011867483
