timestamp,ppg_value
0.952,0.7158787458338353
0.96,0.7539556544933402
0.968,0.748021550948225
0.976,0.7357670611043119
0.984,0.7087177568147627
0.992,0.6975288831832942
1.0,0.6773000859892079
1.008,0.6496552365685696
1.016,0.5962357117969913
1.024,0.6665354485866357
1.032,0.5166246092247611
1.04,0.589187753830464
1.048,0.5657828428567047
1.056,0.5164038702524052
1.064,0.44827355851997175
1.072,0.458058233886797
1.08,0.42900968569413755
1.088,0.41228230262248344
1.096,0.3925498274016901
1.104,0.39552120825297693
1.112,0.3484717699164499
1.12,0.30724936068976233
1.128,0.3233281407550154
1.136,0.3381879361758016
1.144,0.34695675815015664
1.152,0.3061924071349835
1.16,0.2842144498678706
1.168,0.2805540932345298
1.176,0.38514687558316246
1.184,0.2430885994087545
1.192,0.26258069757216734
1.2,0.2581089379657679
1.208,0.2565817318246512
1.216,0.1925876966390228
1.224,0.20019885212151892
1.232,0.15752062622221213
1.24,0.19139140362710877
1.248,0.17095166314796242
1.256,0.06467813916506603
1.264,0.12298678936771762
1.272,0.08685023035704319
1.28,0.04916156850205084
1.288,-0.04121364870387056
1.296,-0.04240226289404139
1.304,-0.05479202125425475
1.312,-0.10350566906668553
1.32,-0.15787117651437407
1.328,-0.16404920392588002
1.336,-0.17813892075391727
1.344,-0.25646449017345996
1.352,-0.2704164761404369
1.36,-0.2966168775791775
1.368,-0.33498111174402534
1.376,-0.4431322408447441
1.384,-0.4558564885833828
1.392,-0.517480612877351
1.4,-0.46902160083529465
1.408,-0.5563235030223226
1.416,-0.5705826754606205
1.424,-0.5646307881708386
1.432,-0.6882665573367154
1.44,-0.654495819679882
1.448,-0.7007778495307713
1.456,-0.7277024086664694
1.464,-0.7671187198349462
1.472,-0.745725784071297
1.48,-0.7450222438103273
1.488,-0.7047938330193648
1.496,-0.6843826294454481
1.504,-0.7019657806909028
1.512,-0.7432299089806707
1.52,-0.5820186743051252
1.528,-0.5117023273813757
1.536,-0.5929098707357909
1.544,-0.5289403720507325
1.552,-0.5207644069895097
1.56,-0.4590432656436704
1.568,-0.33279445249205414
1.576,-0.31945838085466133
1.584,-0.2519568086922244
1.592,-0.20154122723415882
1.6,-0.13349631450297866
1.608,-0.05709651576455238
1.616,0.013098135107535852
1.624,0.051032170625649693
1.632,0.06873628351008593
1.64,0.18375536792127264
1.648,0.2817716265305016
1.656,0.31432467065975805
1.664,0.3759669135105636
1.672,0.3910818213691089
1.68,0.391909225669443
1.688,0.517836826400554
1.696,0.5349478006874308
1.704,0.5614660897506094
1.712,0.57663590205903
1.72,0.6250982181392745
1.728,0.6825018768989228
1.736,0.6661307379684877
1.744,0.7221506035617706
1.752,0.7270342904047883
1.76,0.7164749716805835
1.768,0.6619939998034078
1.776,0.7524235968214752
1.784,0.7186185715814893
1.792,0.7514150502031617
1.8,0.7469728091085478
1.808,0.6606011288308312
1.816,0.6594422091760214
1.824,0.6917204915204743
1.832,0.6530341166354182
1.84,0.5781600850706357
1.848,0.5609509712844533
1.856,0.5276921066601159
1.864,0.49292318831043747
1.872,0.511819695027008
1.88,0.48043578738792453
1.888,0.4365895367869248
1.896,0.47126448908994584
1.904,0.40938109143998613
1.912,0.37615334285002294
1.92,0.4326263889291664
1.928,0.36996595514156794
1.936,0.33360397765849875
1.944,0.2999713896896201
1.952,0.37127159970073365
1.96,0.25188156081622454
1.968,0.29264642451053735
1.976,0.2625788748059019
1.984,0.24392619335251728
1.992,0.25125503932655424
2.0,0.23832592024455498
2.008,0.19163802758845735
2.016,0.2001578581168109
2.024,0.19853059918775973
2.032,0.13058201453956067
2.04,0.17497648573348665
2.048,0.13501887770063287
2.056,0.15199768578572886
2.064,0.15110112889305516
2.072,0.08451871816389622
2.08,0.12623414052569093
2.088,0.06151423660611914
2.096,-0.030717599522068796
2.104,-0.01028611835512592
2.112,-0.05774475741303435
2.12,-0.09176012943239878
2.128,-0.10091982801873722
2.136,-0.1419664075536568
2.144,-0.21867969870775297
2.152,-0.22110050877452447
2.16,-0.3173170072534541
2.168,-0.30264862496265715
2.176,-0.41638074358330734
2.184,-0.3779882400438532
2.192,-0.4650158590699491
2.2,-0.4748482033203325
2.208,-0.4881164312173074
2.216,-0.5387323384936495
2.224,-0.5626309472488208
2.232,-0.5933748657845103
2.24,-0.7452090919009511
2.248,-0.7536975945197714
2.256,-0.6844777097841845
2.264,-0.7558823263304332
2.272,-0.7357317571198515
2.28,-0.7649323281613434
2.288,-0.7477727424407334
2.296,-0.7369822587325234
2.304,-0.7678894204594888
2.312,-0.7559671282844121
2.32,-0.7425521529485056
2.328,-0.7456826033934242
2.336,-0.6794388059977525
2.344,-0.7027134639111184
2.352,-0.6455411887709503
2.36,-0.6212116376971778
2.368,-0.5764199998733437
2.376,-0.5475490399524537
2.384,-0.5059140159892599
2.392,-0.4335227094291507
2.4,-0.3587300890882473
2.408,-0.3415339163583739
2.416,-0.2404716869000542
2.424,-0.14929327910168935
2.432,-0.11995528987032701
2.44,-0.057035734833636505
2.448,0.025609820548409535
2.456,0.11833087727232047
2.464,0.11675213832531772
2.472,0.09220277654026392
2.48,0.2302537227341726
2.488,0.325258334605939
2.496,0.38874309470786284
2.504,0.3783055453840359
2.512,0.45272108829242
2.52,0.5051424711035444
2.528,0.49750589060571526
2.536,0.5603820726273738
2.544,0.5692988931227969
2.552,0.6570677896591499
2.56,0.6253950350794811
2.568,0.6318414538458493
2.576,0.6545359424116666
2.584,0.6960032561692315
2.592,0.6722282666665941
2.6,0.6753971249118264
2.608,0.5915800285915639
2.616,0.5991854794491811
2.624,0.6035893973231045
2.632,0.60396098151483
2.64,0.5659304742785627
2.648,0.5541228275235242
2.656,0.5634881666766272
2.664,0.5393754606813475
2.672,0.47676362194338134
2.68,0.43963454801637875
2.688,0.4546182744352611
2.696,0.4246418964452342
2.704,0.4255645237332336
2.712,0.3207973322474568
2.72,0.28471737714114465
2.728,0.30572999332132983
2.736,0.3364678559130794
2.744,0.34517095259702907
2.752,0.2772755054862474
2.76,0.2670451515299138
2.768,0.22800758397593865
2.776,0.24838776497519546
2.784,0.19921505004745643
2.792,0.2650893656792895
2.8,0.14343660060278876
2.808,0.15926599052094662
2.816,0.17857658359557776
2.824,0.16998562534318087
2.832,0.1858231588599228
2.84,0.18217978081725578
2.848,0.10842888533321329
2.856,0.12499221612377628
2.864,0.11666446792472779
2.872,0.06635858369948235
2.88,0.04897279577660812
2.888,-0.0132209497141801
2.896,-0.04477824355847367
2.904,-0.02723804002484151
2.912,-0.022858191077744956
2.92,-0.046908229837801296
2.928,-0.05803622839019171
2.936,-0.1338365595773252
2.944,-0.15687120946065172
2.952,-0.18541793078214677
2.96,-0.2671579080053737
2.968,-0.2544084252792638
2.976,-0.3587516176415377
2.984,-0.3758787998867409
2.992,-0.3992340461291656
3.0,-0.4202186511229948
3.008,-0.4573648347979275
3.016,-0.5407767489531993
3.024,-0.5578021281587382
3.032,-0.6117408518750391
3.04,-0.662775798992171
3.048,-0.6943066474624383
3.056,-0.7568759365038226
3.064,-0.779304887821091
3.072,-0.7756718110943982
3.08,-0.8706822458264196
3.088,-0.8275713179531451
3.096,-0.8696748497024095
3.104,-0.8145301409490076
3.112,-0.8649418892203031
3.12,-0.8767681424196684
3.128,-0.8534288791786254
3.136,-0.8686654688402831
3.144,-0.9271876438402762
3.152,-0.8046210058552911
3.16,-0.7002215145634041
3.168,-0.7361836508255883
3.176,-0.7281922648427289
3.184,-0.6378156591762704
3.192,-0.5711879663547371
3.2,-0.5498054999326222
3.208,-0.5345150687696787
3.216,-0.47999192494211024
3.224,-0.4191841736817958
3.232,-0.39745980795937425
3.24,-0.3023283481306621
3.248,-0.25346116946204195
3.256,-0.12880874252257185
3.264,-0.08015313362341403
3.272,0.017660354151279645
3.28,0.04825440304723672
3.288,0.11011766903106873
3.296,0.12275914246963765
3.304,0.23422685826907905
3.312,0.2438126278996079
3.32,0.2905901447059086
3.328,0.3474554518384118
3.336,0.3657225776785524
3.344,0.4424539605063436
3.352,0.5163294351986227
3.36,0.5393795584679723
3.368,0.5422670956331255
3.376,0.5697676637507212
3.384,0.5563597986645743
3.392,0.5106528964370785
3.4,0.5531521045012453
3.408,0.5885671458330177
3.416,0.5993829260169246
3.424,0.563804765118963
3.432,0.5648049929403093
3.44,0.5277500217144935
3.448,0.4979925776974116
3.456,0.4951888763102635
3.464,0.5176398618494527
3.472,0.4829752955246477
3.48,0.43441496777161176
3.488,0.4608972620421908
3.496,0.382788008409519
3.504,0.3909188919347286
3.512,0.38131928989894986
3.52,0.37496292470856085
3.528,0.3889434062457891
3.536,0.29449896442210166
3.544,0.2916283343399714
3.552,0.21192021177619752
3.56,0.19061943483281119
3.568,0.24992690689279926
3.576,0.18943975782979053
3.584,0.1919002607273865
3.592,0.15786969942633727
3.6,0.15393903859338293
3.608,0.10106269583171432
3.616,0.0635012346428281
3.624,0.1647625565462018
3.632,0.14145326609919465
3.64,0.13002370431021684
3.648,0.06360157890726367
3.656,0.054651453423235394
3.664,0.035151235368620054
3.672,0.060516602850386
3.68,0.03183309195900316
3.688,0.020973442655926672
3.696,0.007522998602465349
3.704,-0.030263641177987008
3.712,0.009447665501747977
3.72,-0.034185501940870694
3.728,-0.029956816335001905
3.736,-0.12953980100658094
3.744,-0.0793467625797403
3.752,-0.19416861223988002
3.76,-0.24061629140618257
3.768,-0.21510678554064513
3.776,-0.2492772566579373
3.784,-0.3296156231785906
3.792,-0.32158342001692164
3.8,-0.3819606928064578
3.808,-0.4115336843801692
3.816,-0.4745205655357872
3.824,-0.5007361893384876
3.832,-0.5522513742448333
3.84,-0.6410381934486421
3.848,-0.5968899289486337
3.856,-0.666425900712526
3.864,-0.7003736579073168
3.872,-0.7152738226774306
3.88,-0.7980440300581612
3.888,-0.8028676027043414
3.896,-0.8443933430435194
3.904,-0.8233719929368946
3.912,-0.8501833243353744
3.92,-0.8981681583481227
3.928,-0.8645526321924734
3.936,-0.8665662400241122
3.944,-0.8648804255040211
3.952,-0.8679803908534242
3.96,-0.8788500523197027
3.968,-0.8652240867185593
3.976,-0.8681289150125566
3.984,-0.8197965993354578
3.992,-0.7390409852607926
4.0,-0.694805868802182
4.008,-0.6443478590073141
4.016,-0.6355793634214281
4.024,-0.5246081459951351
4.032,-0.43969440890067507
4.04,-0.4522557020997732
4.048,-0.3382385419904692
4.056,-0.31587965827774295
4.064,-0.2477860498567486
4.072,-0.23593028673961622
4.08,-0.08585948813992486
4.088,-0.06662317694430547
4.096,0.04507759308798534
4.104,0.06099829532679767
4.112,0.1442375433558201
4.12,0.23197223314828005
4.128,0.22652994425338766
4.136,0.32547294805367233
4.144,0.37517932526826087
4.152,0.401280394072924
4.16,0.4734038672566513
4.168,0.47831927322858153
4.176,0.5026541732698658
4.184,0.5646919608124041
4.192,0.53616657014517
4.2,0.5902043655547784
4.208,0.5708644157972395
4.216,0.5705478661388272
4.224,0.5987738794797747
4.232,0.6140449621924584
4.24,0.5509035930995679
4.248,0.6033249392085824
4.256,0.5335905744463292
4.264,0.5692614825728426
4.272,0.5687380732893101
4.28,0.5384713493523917
4.288,0.5200096426299425
4.296,0.49958261748080496
4.304,0.43306780120204935
4.312,0.39909321736781955
4.32,0.45246637827657155
4.328,0.35033050464600496
4.336,0.37802055976167626
4.344,0.2926832712267624
4.352,0.33753434816079314
4.36,0.3092186320258718
4.368,0.2494575912364314
4.376,0.2614335654333063
4.384,0.19153283142020666
4.392,0.20408100181630406
4.4,0.15823183876965416
4.408,0.25204206556605996
4.416,0.20001900544224946
4.424,0.22338294642108034
4.432,0.16036236231197665
4.44,0.16350081954318357
4.448,0.1869892388719254
4.456,0.13178908563959127
4.464,0.06417304225423712
4.472,0.052662821543410704
4.48,0.10511931911248462
4.488,0.0759437631814689
4.496,0.05131633570742099
4.504,0.043091138598544056
4.512,0.06179199639064911
4.52,0.013395867283060227
4.528,0.026395676289646796
4.536,-0.05585727251430076
4.544,-0.03965138329509467
4.552,-0.06902669977563189
4.56,-0.030065796399674827
4.568,-0.11309429695816843
4.576,-0.09266944379670929
4.584,-0.21350519355577308
4.592,-0.11825623697688754
4.6,-0.224250498296936
4.608,-0.26951155537702093
4.616,-0.3073435327703989
4.624,-0.41313432180814436
4.632,-0.4299369163818037
4.64,-0.4866749729884986
4.648,-0.4875035988633421
4.656,-0.551702531372921
4.664,-0.5936659671829081
4.672,-0.5789802230210429
4.68,-0.7026827359996319
4.688,-0.634466246299605
4.696,-0.7123973812994537
4.704,-0.7538118663733004
4.712,-0.7923818846141611
4.72,-0.7695728865839738
4.728,-0.8702428419459096
4.736,-0.8253181478158881
4.744,-0.8505723080743456
4.752,-0.8194823347643253
4.76,-0.7857693236724045
4.768,-0.8290358950692269
4.776,-0.7777656308538118
4.784,-0.7616680964018678
4.792,-0.698156894456783
4.8,-0.7317665573865714
4.808,-0.6965966945520832
4.816,-0.5956150405704547
4.824,-0.5922035945174517
4.832,-0.5104619220527555
4.84,-0.4841416649023266
4.848,-0.48723415097429135
4.856,-0.3731268792900223
4.864,-0.3720782747401064
4.872,-0.21156394287081315
4.88,-0.23917452426043587
4.888,-0.11744018941431958
4.896,-0.00844769544369152
4.904,0.04137694210705633
4.912,0.07686825699472394
4.92,0.07585461796410475
4.928,0.1929341796650628
4.936,0.2659511021425281
4.944,0.2626325055453562
4.952,0.38130661497532575
4.96,0.4003048879856906
4.968,0.40419735959598446
4.976,0.4341386045014931
4.984,0.5596888775276812
4.992,0.5258840610417553
5.0,0.631887744304103
5.008,0.668023447069098
5.016,0.618440894351238
5.024,0.6373062295919225
5.032,0.6801205397510164
5.04,0.6940832637759732
5.048,0.6748912716529485
5.056,0.683453783542252
5.064,0.6641838464865621
5.072,0.6263551227168833
5.08,0.6564310434736944
5.088,0.6302497466554019
5.096,0.653395524209683
5.104,0.5991845120155991
5.112,0.5843262626816391
5.12,0.5796404802502857
5.128,0.49558532366568187
5.136,0.5083743833445262
5.144,0.47429979538787365
5.152,0.4672755677415701
5.16,0.3805644424441802
5.168,0.39414447791663115
5.176,0.39854608153538307
5.184,0.43017931119927133
5.192,0.38542468942640945
5.2,0.2753034003877175
5.208,0.3115623648449907
5.216,0.2694781677432702
5.224,0.3132076529686286
5.232,0.26573782228576254
5.24,0.2411620694621371
5.248,0.2211031594959003
5.256,0.19864099293653598
5.264,0.18855006499308236
5.272,0.21675974164561454
5.28,0.1964484126259168
5.288,0.2043260433280795
5.296,0.17722490082408568
5.304,0.18139021302695157
5.312,0.1869198354555476
5.32,0.13843071709169932
5.328,0.1617727499561598
5.336,0.058501667285653855
5.344,0.11708171848386596
5.352,0.08447890113197802
5.36,0.013157428854083282
5.368,0.039225260088117955
5.376,0.03847628301396665
5.384,0.02482032885327088
5.392,-0.05895760172596059
5.4,-0.06165398426081374
5.408,-0.10912206578862058
5.416,-0.13484173015737097
5.424,-0.20494024267899713
5.432,-0.22032398322153435
5.44,-0.294615682921017
5.448,-0.3034668683139407
5.456,-0.38781540716802493
5.464,-0.35576029533430453
5.472,-0.44109190242518026
5.48,-0.505746573896088
5.488,-0.531101487986916
5.496,-0.5747173757777321
5.504,-0.6146732428371536
5.512,-0.6271967833674738
5.52,-0.6532026657355048
5.528,-0.6418293155232847
5.536,-0.6867267465840852
5.544,-0.7259475036284446
5.552,-0.7121361668167757
5.56,-0.7660479370899096
5.568,-0.6933073464606472
5.576,-0.7510789021697712
5.584,-0.7484038578310478
5.592,-0.7359409464254644
5.6,-0.7084384695064772
5.608,-0.6987577204669019
5.616,-0.6359908698181389
5.624,-0.594704408845996
5.632,-0.5899971423808812
5.64,-0.56500094482917
5.648,-0.47339603905823957
5.656,-0.4464466472872132
5.664,-0.37903453775632684
5.672,-0.3651618033930417
5.68,-0.2465728691479617
5.688,-0.2134770378673812
5.696,-0.19041674516956664
5.704,-0.12980294153947997
5.712,-0.09545381125955346
5.72,0.0076093034621092445
5.728,0.12833656870911914
5.736,0.15380641889618146
5.744,0.1723710013768802
5.752,0.2507162167654486
5.76,0.34986355604964375
5.768,0.38396727995475416
5.776,0.42839546105070225
5.784,0.4717393606932617
5.792,0.5385262590581411
5.8,0.5846685942763337
5.808,0.5999243666417269
5.816,0.615267040759083
5.824,0.6207210524694025
5.832,0.721776819494977
5.84,0.7181298040185218
5.848,0.716460733264834
5.856,0.7003500769784662
5.864,0.6781891919451014
5.872,0.7545563619960544
5.88,0.7746854724427232
5.888,0.7248305171956503
5.896,0.6813684416235175
5.904,0.6670883867548331
5.912,0.7311923385741194
5.92,0.6713431011821346
5.928,0.664860716860964
5.936,0.6289683686764912
5.944,0.6392009944497334
5.952,0.5669683788947913
5.96,0.5870402439874083
5.968,0.5023213582362946
5.976,0.5671794333540874
5.984,0.51389679700086
5.992,0.44714333569682
6.0,0.38045184523763564
6.008,0.42958350768062603
6.016,0.4306822741928555
6.024,0.3813775404572063
6.032,0.3577999969951221
6.04,0.3529981984008765
6.048,0.36860311032462745
6.056,0.2917805999219956
6.064,0.28123537074886146
6.072,0.2875155762723391
6.08,0.2215940896010927
6.088,0.29836166956290705
6.096,0.22820550120409236
6.104,0.23105520449728664
6.112,0.26299699908477275
6.12,0.22774780398432332
6.128,0.2176818053166268
6.136,0.2080974805280152
6.144,0.2011898886457517
6.152,0.14817675046175724
6.16,0.14570884376838206
6.168,0.13204297713723637
6.176,0.13667843501282234
6.184,0.10354353027754051
6.192,0.020424504169317098
6.2,0.040481023660714155
6.208,0.040230506290175515
6.216,-0.006559991555138863
6.224,-0.07154813507038257
6.232,-0.10873496453649915
6.24,-0.1353830669359898
6.248,-0.145943546756365
6.256,-0.19964772765107
6.264,-0.22963359784751505
6.272,-0.23606327004770666
6.28,-0.3260718856802293
6.288,-0.2928397700578558
6.296,-0.3541452218235091
6.304,-0.4114315232373255
6.312,-0.5489989588106641
6.32,-0.5508746171582374
6.328,-0.5697603261480244
6.336,-0.6328679628168535
6.344,-0.6471884509780486
6.352,-0.6989562767081254
6.36,-0.6904546965532448
6.368,-0.6854161754700511
6.376,-0.721784549021154
6.384,-0.7294459670840243
6.392,-0.7447133762015707
6.4,-0.7355353113990585
6.408,-0.6935047043952611
6.416,-0.694138326702805
6.424,-0.6768791781712851
6.432,-0.6552245202859529
6.44,-0.6507363624613732
6.448,-0.6186622598242978
6.456,-0.5606138589095151
6.464,-0.5057141645700467
6.472,-0.49568625235837127
6.48,-0.41660826899434694
6.488,-0.37581979938467847
6.496,-0.29474315015037794
6.504,-0.2872748223650459
6.512,-0.22553446158625873
6.52,-0.1341654335652895
6.528,-0.03278822163460741
6.536,0.05245570796248652
6.544,0.09805430982068145
6.552,0.08459103306557772
6.56,0.20809068742334272
6.568,0.28162189143785477
6.576,0.3091872782774359
6.584,0.44176902791822464
6.592,0.4485717333075499
6.6,0.45779262930629994
6.608,0.4899743805542391
6.616,0.530800890921444
6.624,0.5554384046181916
6.632,0.6277592588777017
6.64,0.6679271171549833
6.648,0.6493561021877444
6.656,0.6861861742813576
6.664,0.7630235151853975
6.672,0.7578718488238685
6.68,0.731874881941198
6.688,0.7337437332556502
6.696,0.736506215582221
6.704,0.7651740854483041
6.712,0.7252547688335581
6.72,0.7218693347667696
6.728,0.6473330714100285
6.736,0.6303409205489847
6.744,0.647781118521848
6.752,0.6737663607883329
6.76,0.5863124385094162
6.768,0.5634828025481906
6.776,0.5251602767619509
6.784,0.5067583673835934
6.792,0.441843512125948
6.8,0.474493930258316
6.808,0.44650606369135487
6.816,0.45457066016728354
6.824,0.40285547952223705
6.832,0.3867570187220739
6.84,0.3996885644704552
6.848,0.3905212728955801
6.856,0.3362693973597186
6.864,0.30808347914375755
6.872,0.2966112196577886
6.88,0.2864964944534032
6.888,0.27008858232226685
6.896,0.2957548940661018
6.904,0.276564478869485
6.912,0.23877953447580683
6.92,0.25077125290551044
6.928,0.23597938294803708
6.936,0.21907631519356455
6.944,0.19971863467314394
6.952,0.21643346074007658
6.96,0.1328077993603246
6.968,0.22106622661792408
6.976,0.15041001507719592
6.984,0.1031961115302556
6.992,0.06958852130273602
7.0,0.06669385106533772
7.008,0.030267633459755465
7.016,0.013588118881067614
7.024,-0.02773370087271874
7.032,-0.10547669709735458
7.04,-0.08229635356176997
7.048,-0.09478880436943325
7.056,-0.13299973099605136
7.064,-0.18402434946780233
7.072,-0.22229293527097663
7.08,-0.29064698056706406
7.088,-0.35203685633877163
7.096,-0.37331294211912003
7.104,-0.3770079476668813
7.112,-0.387904074937636
7.12,-0.460624484800537
7.128,-0.5457545630342538
7.136,-0.5259157962266875
7.144,-0.6450149376177189
7.152,-0.6657926833687746
7.16,-0.6842184136354089
7.168,-0.6390833119780314
7.176,-0.7024299889138954
7.184,-0.7239385586681527
7.192,-0.7056894782563597
7.2,-0.7416176692216193
7.208,-0.7843614093166461
7.216,-0.7467766547107896
7.224,-0.7652608466772514
7.232,-0.759158301984518
7.24,-0.7018405113512902
7.248,-0.7603694661388289
7.256,-0.6541423554896844
7.264,-0.7030345706531183
7.272,-0.6241860664223909
7.28,-0.5700161472479742
7.288,-0.573310311258407
7.296,-0.5484630619884003
7.304,-0.43619395447173076
7.312,-0.4266144237386555
7.32,-0.3077230207835341
7.328,-0.27444648366676894
7.336,-0.2428780017354296
7.344,-0.143093574741634
7.352,-0.0890014206375411
7.36,-0.04238859231519847
7.368,0.05503898921593361
7.376,0.10438742569810022
7.384,0.10594806854963754
7.392,0.1853963136318052
7.4,0.3083864053997285
7.408,0.3141416359119246
7.416,0.3624678727389885
7.424,0.41370143978128315
7.432,0.48065200304801287
7.44,0.5310352762883752
7.448,0.5370776900127215
7.456,0.5339831440166134
7.464,0.5569129471242136
7.472,0.5671294210712061
7.48,0.6367871373342989
7.488,0.6609355775729865
7.496,0.6425417792729743
7.504,0.6129291407130579
7.512,0.6275571101654297
7.52,0.7195034843720489
7.528,0.656323264281964
7.536,0.5722159097430081
7.544,0.5965966970644767
7.552,0.607642975471599
7.56,0.5434033735868993
7.568,0.6361907198436476
7.576,0.5421031024672108
7.584,0.5685374768579812
7.592,0.5277278482779887
7.6,0.4392646050799203
7.608,0.37513821139474146
7.616,0.41937714932943115
7.624,0.39789731402874495
7.632,0.38614510055094226
7.64,0.31271731103794603
7.648,0.2686403270233474
7.656,0.32857461483781125
7.664,0.26341103304055064
7.672,0.2561994929578214
7.68,0.27012924198228816
7.688,0.21999781745877545
7.696,0.16334065365724082
7.704,0.18407012199935072
7.712,0.15203624384037168
7.72,0.129934113595833
7.728,0.14396955857386634
7.736,0.15769586320010823
7.744,0.1572627393467909
7.752,0.12357482413113034
7.76,0.13123259376091942
7.768,0.12803474498556566
7.776,0.1081568247694151
7.784,0.06107388377460426
7.792,0.028760737687976608
7.8,0.04838154859986451
7.808,0.04429219719950124
7.816,-0.0476565097233526
7.824,-0.018819907092697596
7.832,-0.007214703349682425
7.84,-0.05036151086525454
7.848,-0.12439944021062656
7.856,-0.11349713537546487
7.864,-0.14690320976127827
7.872,-0.23706547102134534
7.88,-0.24263885089190418
7.888,-0.2653236637259511
7.896,-0.28788229817768074
7.904,-0.40460308333567835
7.912,-0.42675928269089397
7.92,-0.4002844007385743
7.928,-0.42257664376652215
7.936,-0.5506256725028676
7.944,-0.5680419342517713
7.952,-0.5959099210179277
7.96,-0.6529880972229074
7.968,-0.6991837249428737
7.976,-0.7362473146417254
7.984,-0.7411134464509266
7.992,-0.7828352752454244
8.0,-0.8374704999584003
8.008,-0.8432423299709059
8.016,-0.8511755804737896
8.024,-0.90651387046089
8.032,-0.8207453190118192
8.04,-0.8782782132932396
8.048,-0.9047393605255551
8.056,-0.8195840160326168
8.064,-0.8053325006780881
8.072,-0.7302797028156118
8.08,-0.7108128355769117
8.088,-0.7143389185995278
8.096,-0.6994534938270736
8.104,-0.6067591333714802
8.112,-0.5997959193621083
8.12,-0.5077517918629032
8.128,-0.47574820757113834
8.136,-0.46036194535196273
8.144,-0.3642645739398266
8.152,-0.36831807488882706
8.16,-0.28467808625213564
8.168,-0.18801555679803117
8.176,-0.11600186841026991
8.184,-0.0034744657559647035
8.192,-0.0016551871087106835
8.2,0.0722052452268894
8.208,0.12140870725535596
8.216,0.17574774937538312
8.224,0.24817590600302133
8.232,0.2929470989197672
8.24,0.35711154500264564
8.248,0.36653296979422106
8.256,0.38438169647342435
8.264,0.49690754248048585
8.272,0.5014408565962044
8.28,0.5185228983777047
8.288,0.47906345674659234
8.296,0.4991600392829484
8.304,0.5608850543486499
8.312,0.5873855694150019
8.32,0.6246213394166609
8.328,0.5857992669795775
8.336,0.588992191457331
8.344,0.5754715924173741
8.352,0.572512290478702
8.36,0.5827717990142345
