timestamp,ppg_value
1.992,-0.07932925522579773
2.0,-0.1295320724280676
2.008,-0.16867494687181836
2.016,-0.1884430606276838
2.024,-0.3038011834632598
2.032,-0.2814337895590254
2.04,-0.297597806762342
2.048,-0.3878274410945513
2.056,-0.4128807699209463
2.064,-0.45772191761073544
2.072,-0.4859919650973973
2.08,-0.548608838123365
2.088,-0.5757986493477644
2.096,-0.6343760914042071
2.104,-0.6664061283194151
2.112,-0.6797394602186964
2.12,-0.6632678195960843
2.128,-0.7519985249616304
2.136,-0.7840098110743112
2.144,-0.7513381869092121
2.152,-0.7892787487961942
2.16,-0.7510580298873147
2.168,-0.7927301863817541
2.176,-0.7425940076786643
2.184,-0.718802984312271
2.192,-0.7059797555048724
2.2,-0.6127075258774821
2.208,-0.5619877854723974
2.216,-0.5644173577938035
2.224,-0.5108869061656173
2.232,-0.5351925927312682
2.24,-0.4575172326933787
2.248,-0.35960728718090335
2.256,-0.38449247401881054
2.264,-0.2598357621890389
2.272,-0.18059323489243603
2.28,-0.0969437732152428
2.288,-0.0018228446529144487
2.296,0.06327671138800244
2.304,0.053002338253731116
2.312,0.19747884418765432
2.32,0.27263711083660896
2.328,0.2769266642104695
2.336,0.3648586708948462
2.344,0.3901361881269468
2.352,0.4286847907226468
2.36,0.5100060908866881
2.368,0.537554380267353
2.376,0.5528633965236394
2.384,0.5999863495244395
2.392,0.6436762111896978
2.4,0.603238920481018
2.408,0.6264649049084765
2.416,0.711813818879213
2.424,0.7190476754964067
2.432,0.704647539944491
2.44,0.7244917528390298
2.448,0.6564698803551873
2.456,0.6552124670702736
2.464,0.70260240213623
2.472,0.6074891439585951
2.48,0.5825298073170476
2.488,0.5315515207567085
2.496,0.5747619882942406
2.504,0.532399979851847
2.512,0.5023971945732335
2.52,0.4919613726443476
2.528,0.47807848078673226
2.536,0.38888647466195914
2.544,0.37652654839646404
2.552,0.3765904319535749
2.56,0.29026789947670195
2.568,0.35331573270735867
2.576,0.29796759319599275
2.584,0.29754013628147924
2.592,0.26382807534959785
2.6,0.2193096319176062
2.608,0.24695803984055625
2.616,0.27153433253452824
2.624,0.2145083195064071
2.632,0.19277926146100144
2.64,0.21552695442918465
2.648,0.16749356922094266
2.656,0.11322789461893865
2.664,0.1657322448042367
2.672,0.09317630958162212
2.68,0.10627389809300879
2.688,0.11804404487904463
2.696,0.09407039702888743
2.704,0.09219232034789226
2.712,0.031007677347718452
2.72,0.03865365271384396
2.728,-0.008290032608871508
2.736,-0.037282748688523125
2.744,-0.04589692425101003
2.752,-0.12117519222416472
2.76,-0.15819546095315137
2.768,-0.19894307361602756
2.776,-0.17522910895054783
2.784,-0.3194498308973406
2.792,-0.28442829235461686
2.8,-0.3181899672381492
2.808,-0.4612988985099695
2.816,-0.43742028776425074
2.824,-0.5203549313934569
2.832,-0.5496172426081605
2.84,-0.593956293670385
2.848,-0.6189290916563421
2.856,-0.6902200412965976
2.864,-0.7490613138536402
2.872,-0.7511561410099474
2.88,-0.7484326457948489
2.888,-0.7769279984780533
2.896,-0.8207595951049687
2.904,-0.810238080726751
2.912,-0.8155130681884871
2.92,-0.8359216466198567
2.928,-0.8350685169322799
2.936,-0.8982550909943835
2.944,-0.8061886464324133
2.952,-0.7744313908955167
2.96,-0.8320445145069814
2.968,-0.7395274241658807
2.976,-0.7073384251122903
2.984,-0.7328961963092351
2.992,-0.5942377989175032
3.0,-0.5437209359389408
3.008,-0.4851165255105114
3.016,-0.49422050557676206
3.024,-0.45934340112014743
3.032,-0.3665622260057227
3.04,-0.2782584349652116
3.048,-0.14667082337749845
3.056,-0.11758581186194589
3.064,-0.07434368678095063
3.072,0.031060402848606047
3.08,0.13275508162568772
3.088,0.15138947544567838
3.096,0.20150868777339576
3.104,0.29647704009254733
3.112,0.32233268125017317
3.12,0.37699454858732573
3.128,0.4130521669639542
3.136,0.40973787172141385
3.144,0.5269533944481919
3.152,0.5338555987031147
3.16,0.5536867990357958
3.168,0.6466244624619346
3.176,0.6026129000638015
3.184,0.62113320635756
3.192,0.6474445042522143
3.2,0.6178569179331309
3.208,0.6037743023184392
3.216,0.6203971115219995
3.224,0.6836508424614287
3.232,0.6006003620788982
3.24,0.5692800369051976
3.248,0.589673368697815
3.256,0.5165024839673727
3.264,0.4900474947374326
3.272,0.4791044757265343
3.28,0.4606299539934159
3.288,0.44430335130163207
3.296,0.43751439100191725
3.304,0.39012271674848903
3.312,0.3863369077647055
3.32,0.32608283034619157
3.328,0.27511978960162714
3.336,0.2703603882129887
3.344,0.2299004052383971
3.352,0.22424649553667483
3.36,0.21235989847851933
3.368,0.15619183548108126
3.376,0.17240970568989972
3.384,0.14638259562955572
3.392,0.14811735217650032
3.4,0.14610689826730716
3.408,0.11219936538030627
3.416,0.07045676804905604
3.424,0.07207467840219545
3.432,0.12968971498547754
3.44,0.01591656154608071
3.448,0.03084913452445925
3.456,0.09326059033709179
3.464,0.003612479036412288
3.472,0.028816057197396376
3.48,-0.0009743263207317859
3.488,0.00410746768699663
3.496,-0.014660998940565731
3.504,-0.06207624843582084
3.512,-0.12570611413841365
3.52,-0.15743317428608897
3.528,-0.1847620490560619
3.536,-0.2730441129230747
3.544,-0.32911455569421494
3.552,-0.28222975754594226
3.56,-0.32819594843674227
3.568,-0.41885806357261546
3.576,-0.439859248215405
3.584,-0.5122541167119913
3.592,-0.5310825757501763
3.6,-0.5803863222151658
3.608,-0.6589118607469283
3.616,-0.6834037633414156
3.624,-0.6763033696871484
3.632,-0.7581329348711331
3.64,-0.7567705582198505
3.648,-0.756643867670454
3.656,-0.8304289875341617
3.664,-0.8865284638854424
3.672,-0.8876880339454989
3.68,-0.9439243838903453
3.688,-0.9063400187983709
3.696,-0.8996274922016102
3.704,-0.9136598195522609
3.712,-0.8759471450139792
3.72,-0.8735064424183545
3.728,-0.7996622293813155
3.736,-0.7765390708596925
3.744,-0.7212677793264954
3.752,-0.6972257850874082
3.76,-0.636404039625425
3.768,-0.6453091316930498
3.776,-0.5276928322596411
3.784,-0.4916317106911621
3.792,-0.43960324206773704
3.8,-0.3929379286505948
3.808,-0.29804653699763933
3.816,-0.2134802564733608
3.824,-0.10957365346815513
3.832,-0.10749428728386842
3.84,-0.01511799657865224
3.848,0.03191580103934373
3.856,0.11464642076385206
3.864,0.18022269475488606
3.872,0.24643982103633033
3.88,0.2696976189455031
3.888,0.301687540988815
3.896,0.36875955214445943
3.904,0.39686037858767287
3.912,0.4566031403943294
3.92,0.47282981570776217
3.928,0.5217103105852378
3.936,0.556570837548493
3.944,0.5435793213213626
3.952,0.6290226482795732
3.96,0.5928391252440256
3.968,0.5817549525649608
3.976,0.5929721212227915
3.984,0.5505574854391869
3.992,0.529887044556639
4.0,0.5407121246333008
4.008,0.5286108313526007
4.016,0.5573940443103791
4.024,0.46258510219889254
4.032,0.5098147664519115
4.04,0.49790376068962905
4.048,0.4179572975143695
4.056,0.38616710395432446
4.064,0.33046047561977754
4.072,0.3613292153683947
4.08,0.3495747417457771
4.088,0.2903611745045181
4.096,0.24938197991917785
4.104,0.27321306027844583
4.112,0.23990583183812594
4.12,0.2342131672054956
4.128,0.1732827667333366
4.136,0.21852176404442475
4.144,0.17311631846449405
4.152,0.16571667942740584
4.16,0.1518939790660851
4.168,0.1355145737280069
4.176,0.09993963229472284
4.184,0.11293272788649944
4.192,0.1296204272081177
4.2,0.08685492701662981
4.208,0.0841528058686298
4.216,0.06466013691486418
4.224,0.0776098802937624
4.232,-0.020348618037094715
4.24,0.014709431467083285
4.248,0.014748950183732089
4.256,-0.016107704784360653
4.264,-0.03616851263441455
4.272,-0.07997562336561838
4.28,-0.10864646014593929
4.288,-0.13612483672871356
4.296,-0.19366696613825238
4.304,-0.21185015873773344
4.312,-0.21566899345865667
4.32,-0.34108033664258575
4.328,-0.39029602249820905
4.336,-0.34748333381647334
4.344,-0.44233472177941185
4.352,-0.42788120998326895
4.36,-0.4610658563932774
4.368,-0.5044977085319213
4.376,-0.5916785963500477
4.384,-0.6221532463088039
4.392,-0.7299687939033689
4.4,-0.7021189656453849
4.408,-0.7630840270460496
4.416,-0.7467300611605442
4.424,-0.7859356545579084
4.432,-0.7747932976573595
4.44,-0.845724419619106
4.448,-0.8796364190742073
4.456,-0.852645665578347
4.464,-0.8678455035690226
4.472,-0.8188785352286188
4.48,-0.839901889936364
4.488,-0.8265271848062045
4.496,-0.7819660100881634
4.504,-0.74533508603768
4.512,-0.724530979606437
4.52,-0.7355237445302144
4.528,-0.6225272574082085
4.536,-0.6359417111174599
4.544,-0.5166436685952744
4.552,-0.46904124666843705
4.56,-0.335065835800953
4.568,-0.29940129089545053
4.576,-0.2687814989887978
4.584,-0.17564807530617674
4.592,-0.12148272822137607
4.6,-0.044726481880171365
4.608,0.013635550130346834
4.616,0.12032780339286564
4.624,0.14121151692595652
4.632,0.19903464871987808
4.64,0.30490531922720393
4.648,0.3168275089005162
4.656,0.41436317155422164
4.664,0.4436881720204244
4.672,0.48390710905403683
4.68,0.4913015210267192
4.688,0.5159000397434419
4.696,0.5754793190631292
4.704,0.5623291258695012
4.712,0.6517098130138649
4.72,0.5992889373758027
4.728,0.6424325798970837
4.736,0.612715754312232
4.744,0.6524744816325515
4.752,0.6979848161087822
4.76,0.6454317581322349
4.768,0.6491209230637328
4.776,0.6409710641476412
4.784,0.5923989819096859
4.792,0.5504033164129523
4.8,0.5712429998203854
4.808,0.5030833800168242
4.816,0.4518118260011545
4.824,0.4988487271647238
4.832,0.43285355590658897
4.84,0.40959897624669234
4.848,0.3887540188778945
4.856,0.3763020824816813
4.864,0.3242403193365845
4.872,0.336398429920723
4.88,0.29852410806239105
4.888,0.31062514663159246
4.896,0.19471468613577736
4.904,0.24906269788407925
4.912,0.2119878416436742
4.92,0.23974077848733233
4.928,0.2581325946153027
4.936,0.21777255760220832
4.944,0.1888519139284023
4.952,0.1860841183125613
4.96,0.19843911159039904
4.968,0.134491878282044
4.976,0.17571261307465372
4.984,0.1826934910688099
4.992,0.15792259381821785
5.0,0.13165239778089838
5.008,0.09544435816539784
5.016,0.030327096856110146
5.024,0.1237568164194508
5.032,0.07458016560838833
5.04,-0.008622183338013413
5.048,-0.031078414863365225
5.056,-0.05190806911894687
5.064,-0.12821959346052647
5.072,-0.13111621545424884
5.08,-0.16017321274416996
5.088,-0.16945044742553908
5.096,-0.2747642392210703
5.104,-0.30983343659062373
5.112,-0.34874844831759855
5.12,-0.4142675611487104
5.128,-0.42093259638572594
5.136,-0.5155784318819414
5.144,-0.4930155493973299
5.152,-0.5457350759965995
5.16,-0.5952335510551339
5.168,-0.7167526519048661
5.176,-0.6698444001738301
5.184,-0.6767831710548069
5.192,-0.7218732855696308
5.2,-0.7704305077713043
5.208,-0.7673859319103672
5.216,-0.7808904139576999
5.224,-0.781383864124173
5.232,-0.7639258733343517
5.24,-0.7536696033406546
5.248,-0.774066164317993
5.256,-0.7709248634562335
5.264,-0.7524257306409176
5.272,-0.6696638602574938
5.28,-0.6177864804717939
5.288,-0.6789911745342307
5.296,-0.5390832772641018
5.304,-0.5644596076356726
5.312,-0.45923424323385065
5.32,-0.40479740825136445
5.328,-0.3897164535061247
5.336,-0.3059522448495557
5.344,-0.21092981847786382
5.352,-0.11191450230559762
5.36,-0.09946176835940482
5.368,-0.011869765934961144
5.376,0.12328109716771234
5.384,0.1300408921030669
5.392,0.22597170875640366
5.4,0.257492851726534
5.408,0.32634591879487623
5.416,0.3856529119545746
5.424,0.4243877511181067
5.432,0.4746623263525062
5.44,0.5251310764628773
5.448,0.5898750006145536
5.456,0.6327377561909541
5.464,0.6175149319932426
5.472,0.6702814898806956
5.48,0.7168787996801135
5.488,0.7257392695598088
5.496,0.7268993098670177
5.504,0.7158238437679135
5.512,0.6882571355563248
5.52,0.6733561784355363
5.528,0.7032313900369583
5.536,0.6834392302174571
5.544,0.6612592488188652
5.552,0.7053998426895566
5.56,0.6309406322289777
5.568,0.6145123586212553
5.576,0.5553324953070355
5.584,0.5838128205563108
5.592,0.49652146405510167
5.6,0.5024730503667593
5.608,0.5248730190646438
5.616,0.44551815821931884
5.624,0.4317909393676318
5.632,0.37823536410893244
5.64,0.4260885113729399
5.648,0.3908748701736938
5.656,0.37509677231994093
5.664,0.3795165013890517
5.672,0.381594796371877
5.68,0.3387796349195467
5.688,0.2837060201936487
5.696,0.32797750452228475
5.704,0.20861929289529244
5.712,0.24588893730093098
5.72,0.30554329196334246
5.728,0.22587345448420137
5.736,0.18540788387722573
5.744,0.19244341089710282
5.752,0.21119282712128218
5.76,0.20149458564011496
5.768,0.22209092720657114
5.776,0.15630648777077832
5.784,0.1646884751895163
5.792,0.11393276058380827
5.8,0.10990170814224409
5.808,0.06259997362031255
5.816,0.07165409336356549
5.824,-0.004597982256736178
5.832,0.03192271546202426
5.84,-0.05423945397421982
5.848,-0.10573111776365557
5.856,-0.13611023788230175
5.864,-0.16325506595738717
5.872,-0.22313500086921267
5.88,-0.267358428970125
5.888,-0.2899814064608277
5.896,-0.37118267354399115
5.904,-0.4036889870427377
5.912,-0.42314072460168695
5.92,-0.5281925777054919
5.928,-0.5039692343010183
5.936,-0.6339727688304754
5.944,-0.6055775623272984
5.952,-0.6169010087612586
5.96,-0.6435729731743395
5.968,-0.6918850582630001
5.976,-0.696541557171902
5.984,-0.7508284039843457
5.992,-0.7639672182092182
6.0,-0.763992748390881
6.008,-0.7262692106136024
6.016,-0.743169187529987
6.024,-0.732858232888496
6.032,-0.6906207964862519
6.04,-0.6410428847099016
6.048,-0.6128819671846878
6.056,-0.5785069623119907
6.064,-0.5047696585204174
6.072,-0.497684668529487
6.08,-0.44144790565449205
6.088,-0.4081068034984629
6.096,-0.3055165673568043
6.104,-0.23336049210132637
6.112,-0.1896545028008849
6.12,-0.09774520856824383
6.128,-0.048696623877860654
6.136,0.0501377431474693
6.144,0.11705686944659431
6.152,0.12629973940863853
6.16,0.24883776108316125
6.168,0.2917966435729727
6.176,0.40410372765920066
6.184,0.41141890939905845
6.192,0.4744103377889966
6.2,0.5647759275048523
6.208,0.5286965946147429
6.216,0.6486240786022921
6.224,0.6807585014356125
6.232,0.727615172534726
6.24,0.6804418873665047
6.248,0.729909034167513
6.256,0.7153865073827809
6.264,0.7713435098980097
6.272,0.7283928144557356
6.28,0.7512726659365891
6.288,0.7673837146103709
6.296,0.7379939125045686
6.304,0.7760703927457951
6.312,0.6625193215605796
6.32,0.6983822455241805
6.328,0.6774563386284692
6.336,0.6484159869245988
6.344,0.5684410958560467
6.352,0.550077414280211
6.36,0.6043509478361334
6.368,0.6087822030333764
6.376,0.5317619951550744
6.384,0.4714277754895051
6.392,0.46446447617491216
6.4,0.48066530754676867
6.408,0.38677981620510044
6.416,0.3826961910919734
6.424,0.39203014839358596
6.432,0.3842693837556087
6.44,0.4042672905280071
6.448,0.3711760088681083
6.456,0.31768865237843846
6.464,0.3788076271183326
6.472,0.3029221591583801
6.48,0.22350569667030878
6.488,0.2849241690978479
6.496,0.2369396562782144
6.504,0.2286356082222666
6.512,0.2691957884520303
6.52,0.18300472310785518
6.528,0.22776409143922277
6.536,0.20117212601967138
6.544,0.20069854646915242
6.552,0.17765632570001072
6.56,0.12458587412314683
6.568,0.07180106497633207
6.576,0.09402041990172236
6.584,0.06434219591735643
6.592,-0.006587659444377822
6.6,-0.08585442706942246
6.608,-0.06845861606350537
6.616,-0.11789269600737406
6.624,-0.14380096096656356
6.632,-0.12252579971758788
6.64,-0.24842083958487488
6.648,-0.26132059557618376
6.656,-0.33541541274499026
6.664,-0.3552207514288976
6.672,-0.37777146737529316
6.68,-0.4317376555074952
6.688,-0.44995192595151345
6.696,-0.5903300915773102
6.704,-0.5600223936634954
6.712,-0.5996233215644454
6.72,-0.6518758496023542
6.728,-0.6635543523636812
6.736,-0.6975249891246081
6.744,-0.6933671597454193
6.752,-0.7570528923934222
6.76,-0.7884063938630006
6.768,-0.7236910304870604
6.776,-0.7535765733371489
6.784,-0.7380887982062782
6.792,-0.7314371372791666
6.8,-0.7385001939159108
6.808,-0.661569727366026
6.816,-0.6909666981517549
6.824,-0.6029836006558167
6.832,-0.5898396707825636
6.84,-0.5025288807361589
6.848,-0.40775027710896955
6.856,-0.46939270847916165
6.864,-0.36159667683444985
6.872,-0.2625980309078121
6.88,-0.2203292091079038
6.888,-0.12930957766836773
6.896,-0.05442024121427411
6.904,-0.03676965444283284
6.912,0.0303269889214626
6.92,0.10415027827637935
6.928,0.18135929971131776
6.936,0.2623416181334758
6.944,0.3602282870913047
6.952,0.4160344277680733
6.96,0.3710510596677355
6.968,0.4523463993139653
6.976,0.5080641530497393
6.984,0.5730907891812494
6.992,0.5789562834396064
7.0,0.6849574147226076
7.008,0.6274113197443937
7.016,0.6809286632247717
7.024,0.7122327425751523
7.032,0.7133980812860279
7.04,0.7862768084437985
7.048,0.7432062518371416
7.056,0.7184194472252778
7.064,0.6724286854874557
7.072,0.6689066807791453
7.08,0.610998882419437
7.088,0.7006499350147737
7.096,0.6673311560757456
7.104,0.6551530585792911
7.112,0.6014824360425234
7.12,0.5764200564073472
7.128,0.5231437773984049
7.136,0.47855424315034917
7.144,0.49555664097973484
7.152,0.4531869616291854
7.16,0.41014618830849964
7.168,0.3763168024640505
7.176,0.40482193782563775
7.184,0.4022160767411204
7.192,0.3801521486095918
7.2,0.36144403387072666
7.208,0.3088449893450372
7.216,0.2969450349518126
7.224,0.2849459393426246
7.232,0.23053202085499844
7.24,0.22198671228802658
7.248,0.2475382298061542
7.256,0.22597380148384558
7.264,0.18262405213683883
7.272,0.2007454431817331
7.28,0.16765630416682709
7.288,0.1705286635371015
7.296,0.143308434939476
7.304,0.11490394185796166
7.312,0.1821256794401862
7.32,0.07550533025586022
7.328,0.07274885881182691
7.336,0.0793253442554808
7.344,-0.05990920480548826
7.352,0.016549788250760863
7.36,-0.05793380137039096
7.368,-0.08474720332875976
7.376,-0.09711487299781588
7.384,-0.11738004529980557
7.392,-0.21603219600219126
7.4,-0.27592073311131504
7.408,-0.3462421467137995
7.416,-0.331958045097024
7.424,-0.3650325462922432
7.432,-0.4417250856108079
7.44,-0.44555275823020846
7.448,-0.4633939045209265
7.456,-0.5689960150873712
7.464,-0.6023106629088018
7.472,-0.6636636422654925
7.48,-0.6629440864376216
7.488,-0.7162034820049865
7.496,-0.7439626443266714
7.504,-0.7047960278205433
7.512,-0.7903107299281912
7.52,-0.8264349354729118
7.528,-0.7991672094458916
7.536,-0.8030691655484181
7.544,-0.8093294268544011
7.552,-0.7960140020953872
7.56,-0.814448972504378
7.568,-0.8258006979416078
7.576,-0.6964751068304871
7.584,-0.7568809385560071
7.592,-0.6736979934732823
7.6,-0.6634927276341382
7.608,-0.560701479336766
7.616,-0.5201274169011258
7.624,-0.44717582414881407
7.632,-0.4048879899048581
7.64,-0.3511783691370059
7.648,-0.26741703293966385
7.656,-0.2311434844305118
7.664,-0.10148829344180155
7.672,-0.07397078505328183
7.68,-0.05774986124469658
7.688,0.02841226772338626
7.696,0.16277265531283278
7.704,0.1550233476779422
7.712,0.2528981243356767
7.72,0.31663971355240855
7.728,0.4349810780343882
7.736,0.4364680602899849
7.744,0.4218585563268542
7.752,0.47241165830255377
7.76,0.5488072584532808
7.768,0.6111740317141408
7.776,0.602842401328907
7.784,0.604340260740831
7.792,0.6238913149878081
7.8,0.6515877807802876
7.808,0.6468761996207124
7.816,0.6814287870661381
7.824,0.6491622724561336
7.832,0.6352013150590543
7.84,0.6271334676167475
7.848,0.6640671709248128
7.856,0.5923702751945004
7.864,0.5627893557424922
7.872,0.5358967971238807
7.88,0.5117748393106495
7.888,0.49922311923769197
7.896,0.40452295943758765
7.904,0.424481025180234
7.912,0.446430787779147
7.92,0.3482209878791294
7.928,0.35221214797309874
7.936,0.37425833774650763
7.944,0.2891317278927562
7.952,0.25945477602710254
7.96,0.25637066519312934
7.968,0.2430872071198368
7.976,0.24166274018670864
7.984,0.20852373859108858
7.992,0.21882614181804386
8.0,0.1576283095349581
8.008,0.17433638174054655
8.016,0.09480141794597904
8.024,0.14610310059907836
8.032,0.16347536222142484
8.04,0.13854451071431842
8.048,0.1032065971698071
8.056,0.10050857995286608
8.064,0.11141688987285166
8.072,0.0566647314725444
8.08,0.08193751355331685
8.088,0.05984564983029714
8.096,0.013800034318167089
8.104,-0.024843569832879265
8.112,-0.08596047035157525
8.12,-0.05207120504944644
8.128,-0.0842517593830386
8.136,-0.10853753837616911
8.144,-0.1521276582260611
8.152,-0.2533239717744158
8.16,-0.2548983334346831
8.168,-0.28915995354537266
8.176,-0.35665578853302493
8.184,-0.3852055778414368
8.192,-0.4723392480064118
8.2,-0.47601678654665447
8.208,-0.5114801968409698
8.216,-0.5163610515722331
8.224,-0.5716356093173616
8.232,-0.7255637298919749
8.24,-0.7206868655746597
8.248,-0.6898235002988534
8.256,-0.8038936904488748
8.264,-0.7755434552598881
8.272,-0.8469368237001108
8.28,-0.8497972366182552
8.288,-0.8470877368342782
8.296,-0.8940551582621008
8.304,-0.9071505043120996
8.312,-0.8935456364029905
8.32,-0.8566548702781144
8.328,-0.8554232106551645
8.336,-0.8756210268340151
8.344,-0.7299581316557554
8.352,-0.7840151804966106
8.36,-0.777007420752541
