timestamp,ppg_value
1.008,0.682863640814035
1.016,0.7316196984729497
1.024,0.6778444755550957
1.032,0.6692989752531802
1.04,0.6991036514904687
1.048,0.6532468571457932
1.056,0.6777449407096321
1.064,0.621763859341859
1.072,0.5654443458675997
1.08,0.6036252683675888
1.088,0.5133995414715051
1.096,0.5217441518692019
1.104,0.5312263348166735
1.112,0.518491331088381
1.12,0.43824293340868803
1.128,0.43353448469914696
1.136,0.4056831113368418
1.144,0.3400116786205061
1.152,0.34925339986432885
1.16,0.3688817323989772
1.168,0.32393271197903106
1.176,0.2721819730805967
1.184,0.2773666115566355
1.192,0.2934081793551539
1.2,0.2931624500085111
1.208,0.27671496612045743
1.216,0.23772720041767817
1.224,0.23638942623733306
1.232,0.2638252996758598
1.24,0.2926720293549271
1.248,0.15826016780557214
1.256,0.17933313213416668
1.264,0.16189499598680804
1.272,0.18315478022915238
1.28,0.17091612426957098
1.288,0.14217123548531999
1.296,0.12911158902022676
1.304,0.12075307479574779
1.312,0.10477125823849708
1.32,0.11255513087307356
1.328,0.0237280955753353
1.336,0.02442033618180429
1.344,-0.042983410856755555
1.352,-0.027355575382947667
1.36,-0.11363104392853701
1.368,-0.11508896230232783
1.376,-0.14949000096254175
1.384,-0.1698868793148981
1.392,-0.22763276044380085
1.4,-0.3160734530213489
1.408,-0.36320633680174524
1.416,-0.3866658911760799
1.424,-0.3810122775208308
1.432,-0.42530539155437636
1.44,-0.5334430059419327
1.448,-0.5253581344832952
1.456,-0.532192607098355
1.464,-0.5837817522916987
1.472,-0.6105787972661793
1.48,-0.6607844566114688
1.488,-0.6726783544036992
1.496,-0.6706861786698923
1.504,-0.6737240185874471
1.512,-0.716102385789866
1.52,-0.6968444407777126
1.528,-0.6843359153061194
1.536,-0.7236098265279574
1.544,-0.6980845123223964
1.552,-0.6975638704339782
1.56,-0.6809478023659984
1.568,-0.6147806105864453
1.576,-0.6149413402053503
1.584,-0.5544891550805573
1.592,-0.5308247295721948
1.6,-0.47976575073463357
1.608,-0.49072947045347887
1.616,-0.43440749867364536
1.624,-0.3276614163232406
1.632,-0.2718082244692969
1.64,-0.2522767058367509
1.648,-0.1572092918848071
1.656,-0.1214729912748716
1.664,-0.09801081208244514
1.672,-0.0013217500221241567
1.68,0.06019494227126676
1.688,0.14822236913681786
1.696,0.19800787678010973
1.704,0.25560362446997503
1.712,0.31725362499952625
1.72,0.34217072291170536
1.728,0.3918048060354047
1.736,0.4068841043523095
1.744,0.502802130167614
1.752,0.5430562734720188
1.76,0.5583338641949236
1.768,0.5998462163951785
1.776,0.6459111429729772
1.784,0.6608030470031055
1.792,0.7105041260868273
1.8,0.6639796516865666
1.808,0.6926410196168254
1.816,0.7376142350406323
1.824,0.7262746391066515
1.832,0.7631645711789332
1.84,0.734413597823456
1.848,0.7468307555106564
1.856,0.6233421797192304
1.864,0.7081861038432306
1.872,0.6664790416079072
1.88,0.6913509208419351
1.888,0.5646772947468083
1.896,0.595840712620429
1.904,0.5968331801895496
1.912,0.5574532567274265
1.92,0.5453896183997429
1.928,0.4469728258381643
1.936,0.4797083136143049
1.944,0.4096127227137403
1.952,0.39873907446731344
1.96,0.45853650115845157
1.968,0.37385893732610126
1.976,0.35519661751548104
1.984,0.33718484736656607
1.992,0.33283839692798634
2.0,0.28962644216274747
2.008,0.3391572189089555
2.016,0.2524193157221492
2.024,0.2774174918029798
2.032,0.2624648134247616
2.04,0.25900374994535413
2.048,0.2213350349515966
2.056,0.2315315658797446
2.064,0.2273701913462676
2.072,0.23906158477916592
2.08,0.25680507598308744
2.088,0.19445338691299763
2.096,0.1430348328032233
2.104,0.18037127265527012
2.112,0.10616014035461956
2.12,0.14160783128791446
2.128,0.13798707966602786
2.136,0.1058658609387709
2.144,0.1264274383923963
2.152,0.044152577693382794
2.16,0.012807341728256861
2.168,-0.012956209882401155
2.176,-0.04252005935626822
2.184,-0.05917106218257675
2.192,-0.09678004431774351
2.2,-0.14989002915414523
2.208,-0.10583908304361214
2.216,-0.2250923969900122
2.224,-0.24716453138340297
2.232,-0.27355117180077926
2.24,-0.29128434199694564
2.248,-0.40865183861782894
2.256,-0.37484369836538617
2.264,-0.422271918666337
2.272,-0.429304011987719
2.28,-0.47914628971975853
2.288,-0.5786610581379948
2.296,-0.5993606129045476
2.304,-0.6392767804219505
2.312,-0.6383375800467155
2.32,-0.7087146127982351
2.328,-0.7218940707061156
2.336,-0.6683664518198129
2.344,-0.7510626635024893
2.352,-0.7912899903614006
2.36,-0.7775558638536559
2.368,-0.7256157188662259
2.376,-0.7894801406080747
2.384,-0.8074331897453946
2.392,-0.7555816412672947
2.4,-0.7439985404525996
2.408,-0.7044767335912564
2.416,-0.7155083141537244
2.424,-0.6748132902442265
2.432,-0.6364196096889061
2.44,-0.5883407599263429
2.448,-0.524784506974335
2.456,-0.5433731003912545
2.464,-0.4893289352577169
2.472,-0.42420814267380236
2.48,-0.32294735697402027
2.488,-0.3170175474593029
2.496,-0.2712399996390252
2.504,-0.17875854243566963
2.512,-0.12436655707473157
2.52,-0.09153104458399475
2.528,-0.03735318709873424
2.536,0.03761998360405529
2.544,0.07177526831595814
2.552,0.15953178784270136
2.56,0.20034808725495137
2.568,0.2850220645740269
2.576,0.3626072554487903
2.584,0.36925411400712
2.592,0.3976487163240184
2.6,0.4629089799275746
2.608,0.49443317539688114
2.616,0.5727275384047303
2.624,0.5389746295388383
2.632,0.5968455662875162
2.64,0.55914189555725
2.648,0.6331386230589479
2.656,0.6466295489325119
2.664,0.6334722595445954
2.672,0.6234703005544676
2.68,0.6293547554670339
2.688,0.6462791698870046
2.696,0.6231302525052274
2.704,0.550371583241152
2.712,0.5613506599959956
2.72,0.5151247942506142
2.728,0.6190106703351294
2.736,0.5759260363871171
2.744,0.535789174247931
2.752,0.5104539098428149
2.76,0.45645220015241117
2.768,0.47568449052280065
2.776,0.4325138929135093
2.784,0.4477693465935975
2.792,0.4116730558801347
2.8,0.36737521313616583
2.808,0.3612243118169068
2.816,0.357036419305399
2.824,0.2897137424137928
2.832,0.2518752829112967
2.84,0.3068087398116077
2.848,0.30363354807153187
2.856,0.272231130297842
2.864,0.15144695790458293
2.872,0.1866330099118641
2.88,0.2297948154366607
2.888,0.09613553511067914
2.896,0.18954349915006602
2.904,0.15459182353586579
2.912,0.14489956412380248
2.92,0.08920619950927294
2.928,0.12724224098072595
2.936,0.11129836731526094
2.944,0.11101988189607846
2.952,0.09745237717040293
2.96,0.0288371759107202
2.968,0.04762013129336082
2.976,0.053394095992694526
2.984,0.04600858454834916
2.992,-0.016096420913388962
3.0,-0.0318214565230509
3.008,-0.025754881356266086
3.016,-0.08842265177316427
3.024,-0.09481060337403013
3.032,-0.13197994247128148
3.04,-0.14646997899438305
3.048,-0.15159162495512293
3.056,-0.2540179625945691
3.064,-0.3199145861142251
3.072,-0.3067074947469037
3.08,-0.3580266153327661
3.088,-0.3512863580914967
3.096,-0.43824226383733267
3.104,-0.474577605634219
3.112,-0.5167174818335656
3.12,-0.5069416452052704
3.128,-0.6327296417925243
3.136,-0.5977247379470193
3.144,-0.6458018474776164
3.152,-0.7110922893949511
3.16,-0.7359478625885932
3.168,-0.7597370583705204
3.176,-0.8049265665672866
3.184,-0.8302706791282977
3.192,-0.901737373350441
3.2,-0.8309943076378654
3.208,-0.8309178770076914
3.216,-0.8512324708089711
3.224,-0.8488665327565706
3.232,-0.8622125116654941
3.24,-0.8600455372757466
3.248,-0.828429610632677
3.256,-0.829174220952277
3.264,-0.7755201835370735
3.272,-0.833997440118771
3.28,-0.7192415908876107
3.288,-0.6512158503162081
3.296,-0.664293351185428
3.304,-0.5876509729641599
3.312,-0.5739826530012277
3.32,-0.4902527278227336
3.328,-0.4227848686130407
3.336,-0.3999193994023702
3.344,-0.2574694539350552
3.352,-0.2449658491460852
3.36,-0.20194789293012963
3.368,-0.13566762262826748
3.376,-0.06253056972945442
3.384,0.029169906195141836
3.392,0.08057665566708722
3.4,0.11901857887885268
3.408,0.13438639635297983
3.416,0.2831303239992963
3.424,0.28555227892630053
3.432,0.3188936612674592
3.44,0.36403927186218554
3.448,0.3976857033259365
3.456,0.4514135302009685
3.464,0.4888183000072937
3.472,0.4780558492249234
3.48,0.5153764841916796
3.488,0.5455749063259818
3.496,0.5520060907982295
3.504,0.5888448444147941
3.512,0.5748049540201787
3.52,0.5749446486174159
3.528,0.5747784273374934
3.536,0.5836038036023883
3.544,0.6095340896132055
3.552,0.5737704327892094
3.56,0.5351806818602595
3.568,0.537977248047354
3.576,0.4824215312481706
3.584,0.43087974786051025
3.592,0.4506853796224509
3.6,0.4837544239896689
3.608,0.4099980157275712
3.616,0.4256837228468655
3.624,0.38021226482525533
3.632,0.3032046492201893
3.64,0.3139019595646463
3.648,0.3338888449921255
3.656,0.29626086534231866
3.664,0.30089874256023724
3.672,0.2387837167501892
3.68,0.2481844075482016
3.688,0.2066221975164657
3.696,0.2020278810671163
3.704,0.19726757437651557
3.712,0.1304438838024067
3.72,0.18082167623754689
3.728,0.10859468647203213
3.736,0.126520829929279
3.744,0.19308236506796636
3.752,0.12048431686308718
3.76,0.11889250815214214
3.768,0.10003515473782286
3.776,0.06441874006777513
3.784,0.02069690792290574
3.792,0.06867814649620348
3.8,-0.0022497411033780626
3.808,0.028520927159298687
3.816,-0.001337925097965341
3.824,-0.002056461935641733
3.832,-0.05886586768231119
3.84,-0.0776718721760665
3.848,-0.11275603618987931
3.856,-0.09329942454490964
3.864,-0.11426448633514054
3.872,-0.15523334664204325
3.88,-0.17744729696250702
3.888,-0.1777501464317725
3.896,-0.2688015155771846
3.904,-0.29074299212222493
3.912,-0.2667203417653445
3.92,-0.34763322276868647
3.928,-0.36200484035326125
3.936,-0.4188043225308889
3.944,-0.46310812631276704
3.952,-0.486758381812148
3.96,-0.5331073795564943
3.968,-0.5920386299715819
3.976,-0.6464220875946987
3.984,-0.6452850522960878
3.992,-0.6968146480294933
4.0,-0.7311814930155186
4.008,-0.7432497300115231
4.016,-0.8030376129913713
4.024,-0.8178841668480691
4.032,-0.8040912408459845
4.04,-0.8014024255330592
4.048,-0.8970146498012567
4.056,-0.8244603062040379
4.064,-0.8211094973308244
4.072,-0.9091014844379731
4.08,-0.8583895812716318
4.088,-0.8508768338703869
4.096,-0.8722126669619178
4.104,-0.8043400045520304
4.112,-0.8177644859735846
4.12,-0.7613378952415443
4.128,-0.7320107105280761
4.136,-0.6963027744868934
4.144,-0.5801596646154915
4.152,-0.6105627481611546
4.16,-0.5066098878269477
4.168,-0.4934935490181023
4.176,-0.4406792110940958
4.184,-0.36501104078748037
4.192,-0.271879656769009
4.2,-0.24473390650188756
4.208,-0.18639458965487454
4.216,-0.13377037728633948
4.224,-0.11933179283895075
4.232,-0.0035881241074051866
4.24,0.06389944522077357
4.248,0.11233097271975404
4.256,0.1836839037221174
4.264,0.19714753567158969
4.272,0.273966428568546
4.28,0.3102062735291937
4.288,0.3211748027972454
4.296,0.3681826271765333
4.304,0.4669654782777198
4.312,0.4920081262597547
4.32,0.5104082713998424
4.328,0.5072094976652763
4.336,0.4974348831448961
4.344,0.5662702107338661
4.352,0.5479342342385843
4.36,0.5704788047766925
4.368,0.6101956230948272
4.376,0.6107103173910353
4.384,0.6209601755119522
4.392,0.5504084829480409
4.4,0.6074763162002472
4.408,0.621785703502924
4.416,0.5712556190882409
4.424,0.5182479852398354
4.432,0.5957723476402011
4.44,0.5309708080994728
4.448,0.4745759733898952
4.456,0.45644220627058524
4.464,0.3704203987679217
4.472,0.4384051549161786
4.48,0.33624862895371643
4.488,0.34448008013133097
4.496,0.3458350556657461
4.504,0.31384669940125687
4.512,0.3188472388877174
4.52,0.20355397991501964
4.528,0.2699111673042329
4.536,0.27046968797485704
4.544,0.21140089768112383
4.552,0.2074319425784945
4.56,0.2221040994367029
4.568,0.2323337786436281
4.576,0.2055811550266152
4.584,0.18761293733508805
4.592,0.15217704299496976
4.6,0.1668331413009108
4.608,0.13128100528205905
4.616,0.10253333167847152
4.624,0.14998612276055331
4.632,0.14653088440866596
4.64,0.059279173436923314
4.648,0.09915860163300597
4.656,0.14061784205866046
4.664,0.11565205964798436
4.672,0.026662292542705596
4.68,0.031720083876682084
4.688,-0.019110103945333887
4.696,0.02342563769852039
4.704,-0.04296009555408326
4.712,-0.04053859400244339
4.72,-0.14258463829944554
4.728,-0.040219857902586295
4.736,-0.11205095970426632
4.744,-0.20157523217989473
4.752,-0.19888456465420729
4.76,-0.19306722318930108
4.768,-0.24665413929480406
4.776,-0.31856915861358176
4.784,-0.29539178006169087
4.792,-0.4475019254086607
4.8,-0.42260074669352404
4.808,-0.49798833506435075
4.816,-0.5507894972448868
4.824,-0.5775245904056013
4.832,-0.5832260419626504
4.84,-0.6610703923250645
4.848,-0.677032333424463
4.856,-0.6606790885930428
4.864,-0.7284056906659832
4.872,-0.7621299291736126
4.88,-0.7264035735486742
4.888,-0.8104728229688741
4.896,-0.797319955833453
4.904,-0.8411268683009296
4.912,-0.7677866814180674
4.92,-0.8045034433390336
4.928,-0.8231692729001057
4.936,-0.7027367640064448
4.944,-0.785453656835539
4.952,-0.7209997964693597
4.96,-0.6949871924641386
4.968,-0.6785531208779669
4.976,-0.5996481371442819
4.984,-0.5928564200740442
4.992,-0.5845724481659513
5.0,-0.5579094364809738
5.008,-0.49434828143103576
5.016,-0.36057931923145853
5.024,-0.3548300531698506
5.032,-0.3198908317918304
5.04,-0.17394365704090067
5.048,-0.19674392674536878
5.056,-0.13556067240748942
5.064,-0.04758599622611964
5.072,0.004762587064635471
5.08,0.01778705639205489
5.088,0.13057927690018473
5.096,0.19711256558932938
5.104,0.230007196194487
5.112,0.295231947062902
5.12,0.3745603884469416
5.128,0.4496666186119977
5.136,0.42826651599565996
5.144,0.43174080608353266
5.152,0.5290393005858912
5.16,0.5828444968687866
5.168,0.6231538595941892
5.176,0.5612478582332912
5.184,0.6881743398164293
5.192,0.640082034921214
5.2,0.6980497715820632
5.208,0.6971080474684765
5.216,0.6747469416651932
5.224,0.6278979862106707
5.232,0.6878187071240125
5.24,0.6664201922250305
5.248,0.654311510031138
5.256,0.7143158665522564
5.264,0.6608732039377216
5.272,0.6277986082815694
5.28,0.6047599870711887
5.288,0.5505743014141
5.296,0.5813502338307612
5.304,0.5261721764886288
5.312,0.529107856889327
5.32,0.5135184864332561
5.328,0.4955749410731005
5.336,0.4777325591226276
5.344,0.43952539421759884
5.352,0.44308483269014287
5.36,0.31309669771237736
5.368,0.38394359205631134
5.376,0.28948876699864945
5.384,0.26675016932796214
5.392,0.343902778888359
5.4,0.3245377583821583
5.408,0.2514737799371009
5.416,0.24678570319989573
5.424,0.24575066483640165
5.432,0.2478028913282551
5.44,0.2493835235898591
5.448,0.19035400384633885
5.456,0.225810788607129
5.464,0.21026454085548504
5.472,0.20417491523726503
5.48,0.23019445548965156
5.488,0.16958503204084568
5.496,0.1423850087068516
5.504,0.13829708646789116
5.512,0.15797887336383615
5.52,0.17228874863639315
5.528,0.14527930396013347
5.536,0.12327489240252175
5.544,0.07084922044983855
5.552,0.002147951371845723
5.56,-0.0050826943029880535
5.568,0.00428226772648794
5.576,-0.06599836355659078
5.584,-0.06190475510302321
5.592,-0.06030453967672179
5.6,-0.13705325050214653
5.608,-0.2120806572672277
5.616,-0.2017183824818306
5.624,-0.25270187027847796
5.632,-0.3078483655419438
5.64,-0.3232250873439486
5.648,-0.34033787207512867
5.656,-0.4708104652260387
5.664,-0.45251742560526087
5.672,-0.5040633395234865
5.68,-0.48205537253179087
5.688,-0.48822350748469734
5.696,-0.6198177977488425
5.704,-0.6021870567730837
5.712,-0.6589618582491141
5.72,-0.6738962037319159
5.728,-0.6847442996667209
5.736,-0.692781853892896
5.744,-0.7079659979163234
5.752,-0.7775605398585897
5.76,-0.7321673066228043
5.768,-0.7437174326531166
5.776,-0.7169828923334335
5.784,-0.7208821770221773
5.792,-0.6643793650037062
5.8,-0.6191641662210989
5.808,-0.6531831252192066
5.816,-0.5982380798654319
5.824,-0.5866994941049181
5.832,-0.507837152231663
5.84,-0.47305936702335555
5.848,-0.39120599122106364
5.856,-0.36991863292228744
5.864,-0.3409148406171354
5.872,-0.25953442986434844
5.88,-0.24779859957361414
5.888,-0.11622589315622966
5.896,-0.10872664418369699
5.904,0.007083825779162625
5.912,-0.004753374020296155
5.92,0.07846022749151106
5.928,0.16290737589715132
5.936,0.2667992168047625
5.944,0.26384384336519306
5.952,0.3189996080262088
5.96,0.3198268381387449
5.968,0.43979218620659966
5.976,0.43388412122733366
5.984,0.521582413811915
5.992,0.5565226147145904
6.0,0.5866739287230642
6.008,0.5930873328583603
6.016,0.7188389024186344
6.024,0.6916921614189351
6.032,0.6887265087816974
6.04,0.7005924808981856
6.048,0.7160597056434732
6.056,0.7398623714459706
6.064,0.7928039656597939
6.072,0.7542397914230345
6.08,0.745801879202161
6.088,0.7153803557825232
6.096,0.6903881240960046
6.104,0.666504362219363
6.112,0.6811181459687804
6.12,0.6690299606400378
6.128,0.6340639955808636
6.136,0.6194059207975638
6.144,0.6126316425642828
6.152,0.5390421236567574
6.16,0.5168402885399548
6.168,0.562233369750225
6.176,0.4745484694299217
6.184,0.475036586342708
6.192,0.4578519316413068
6.2,0.4590969674824533
6.208,0.4150041481009649
6.216,0.37416225512052276
6.224,0.38111675680434365
6.232,0.339484378518518
6.24,0.40186473215989205
6.248,0.32969312976355136
6.256,0.3344353765839288
6.264,0.2816520757412406
6.272,0.3019721337173485
6.28,0.2820401921753909
6.288,0.2678813916826969
6.296,0.2818674104201281
6.304,0.28623710111314155
6.312,0.23902559044961966
6.32,0.2631805327982841
6.328,0.25440567383316975
6.336,0.1792446956003319
6.344,0.22283004213031352
6.352,0.2137027166343737
6.36,0.16540054586483166
6.368,0.132574453971499
6.376,0.16588537031097872
6.384,0.12293887514043667
6.392,0.06975755730752158
6.4,0.14892675459364813
6.408,0.008992785568245627
6.416,0.021270536641839546
6.424,-0.04220297434130464
6.432,-0.056709492862137285
6.44,-0.07013148630279462
6.448,-0.0950083508850416
6.456,-0.17583450008347823
6.464,-0.21851693465941713
6.472,-0.2310614069476966
6.48,-0.24896634967027478
6.488,-0.34861955868359645
6.496,-0.31412186777377277
6.504,-0.37864588411102185
6.512,-0.4082579835573794
6.52,-0.46876001913566684
6.528,-0.493799628474876
6.536,-0.5771158097153508
6.544,-0.5850775639951727
6.552,-0.5860060205639642
6.56,-0.6146709588752157
6.568,-0.6459223513604893
6.576,-0.711927029691819
6.584,-0.7305217345912721
6.592,-0.6482556552760735
6.6,-0.7102880414122617
6.608,-0.7007094035020297
6.616,-0.7104696358527387
6.624,-0.71122288128006
6.632,-0.6570276895326022
6.64,-0.6619957594333096
6.648,-0.6694074306288227
6.656,-0.652071558387244
6.664,-0.601837129349522
6.672,-0.5361121050487976
6.68,-0.5734085600478529
6.688,-0.5305901657007029
6.696,-0.49178443677457767
6.704,-0.3827529015462676
6.712,-0.39338280576681345
6.72,-0.25731853475776356
6.728,-0.23278176870725112
6.736,-0.15541729911553506
6.744,-0.14907167168476698
6.752,-0.043345114569473195
6.76,-0.05303937764021482
6.768,0.08529518116393103
6.776,0.1510767143261021
6.784,0.13935196125609886
6.792,0.292472815780628
6.8,0.29056892893124975
6.808,0.4285733135392237
6.816,0.40133970908418215
6.824,0.5110826652918553
6.832,0.468901636032651
6.84,0.5225444856988716
6.848,0.5745973925708354
6.856,0.5934771794672523
6.864,0.6678459305621943
6.872,0.6904719529725881
6.88,0.6867717866198357
6.888,0.6819991190469598
6.896,0.6674795138930509
6.904,0.7308279494246691
6.912,0.6919383678964852
6.92,0.6911723837982369
6.928,0.6512479088160367
6.936,0.6839786507946688
6.944,0.6580295370300913
6.952,0.676140114778795
6.96,0.6985711581195387
6.968,0.6611946099693119
6.976,0.6063300199954376
6.984,0.5906965927685052
6.992,0.5560577109960028
7.0,0.5708029240488114
7.008,0.5573071636199555
7.016,0.5033801893787738
7.024,0.4362997984389192
7.032,0.4882688371636368
7.04,0.4052460081880996
7.048,0.43163948049344897
7.056,0.373209918133046
7.064,0.3703749300155533
7.072,0.33845481098494146
7.08,0.31690915252461993
7.088,0.2963110259914992
7.096,0.3115074974740146
7.104,0.32067206125721526
7.112,0.2513756564411453
7.12,0.26789704878653486
7.128,0.2167785117205467
7.136,0.2606245329161269
7.144,0.24089291725830766
7.152,0.22367840033860176
7.16,0.17689961450770528
7.168,0.1298739054845271
7.176,0.1520162059436561
7.184,0.1830535667910286
7.192,0.13247249936651276
7.2,0.11613293029143135
7.208,0.05900851588962237
7.216,0.13825013265968242
7.224,0.11648547786795499
7.232,0.02877340000067337
7.24,-0.021563684011749865
7.248,-0.023309222669449653
7.256,0.006928290879519149
7.264,-0.040084002816284145
7.272,-0.017227398057617617
7.28,-0.06455865999173802
7.288,-0.14630195893162354
7.296,-0.14054619567092427
7.304,-0.25312765937525467
7.312,-0.206391886255928
7.32,-0.26137023345847304
7.328,-0.373393658177095
7.336,-0.400132979577109
7.344,-0.3948899834332645
7.352,-0.4251143700199091
7.36,-0.46083122430551304
7.368,-0.5494476601166746
7.376,-0.5897080154214379
7.384,-0.6130305746066962
7.392,-0.6113778605558655
7.4,-0.6954425707654885
7.408,-0.6412292869543074
7.416,-0.7118592888749898
7.424,-0.7659342295672212
7.432,-0.7165426930157758
7.44,-0.7612175230028018
7.448,-0.7600869812585476
7.456,-0.7935763999627822
7.464,-0.778959460724136
7.472,-0.750037612005378
7.48,-0.7657979817001461
7.488,-0.7286230626993468
7.496,-0.7796683627241919
7.504,-0.663792307657968
7.512,-0.6669065870875518
7.52,-0.6708428047176055
7.528,-0.6024473375232423
7.536,-0.5156500688765062
7.544,-0.4903112138987216
7.552,-0.43269310027919927
7.56,-0.3947517116454992
7.568,-0.35275982576478926
7.576,-0.3266806415517566
7.584,-0.2942141640857458
7.592,-0.15853752911918478
7.6,-0.0841685597785098
7.608,-0.07885709110350796
7.616,0.0589223424428619
7.624,0.12834971235070375
7.632,0.03924852971587396
7.64,0.17926766786517975
7.648,0.20380857219313625
7.656,0.2870110437648235
7.664,0.31078742835790707
7.672,0.33118048820679946
7.68,0.4873340007956042
7.688,0.5011811038921289
7.696,0.4628192196542369
7.704,0.5951504588114536
7.712,0.5741911480977374
7.72,0.5958853070849328
7.728,0.5795233478002433
7.736,0.6373894668691141
7.744,0.5928167629442147
7.752,0.6178447663096471
7.76,0.6008815743210252
7.768,0.6062860145557658
7.776,0.6267539880864877
7.784,0.6489833209327982
7.792,0.6671309434573247
7.8,0.594496719865146
7.808,0.617036543949035
7.816,0.5155202297703783
7.824,0.5068894454688323
7.832,0.4974182850868124
7.84,0.50252583170479
7.848,0.43806469439529555
7.856,0.45027193745026156
7.864,0.4654767551902786
7.872,0.38719935298170505
7.88,0.36187046457488753
7.888,0.33615074268385053
7.896,0.34781815503155533
7.904,0.35307207675203617
7.912,0.2967227110183527
7.92,0.23030477464762997
7.928,0.28315584476442357
7.936,0.29086510558353945
7.944,0.25469163468178696
7.952,0.25826091444673843
7.96,0.19131050273847375
7.968,0.15927797115271913
7.976,0.21354069404721052
7.984,0.14396243015724217
7.992,0.11889786624997153
8.0,0.12366720116663835
8.008,0.10728126989633881
8.016,0.07342213984012194
8.024,0.11612967230438212
8.032,0.07771811635161102
8.04,0.07866464190829119
8.048,-0.009818453008263124
8.056,0.07649992078645684
8.064,0.014642557906363702
8.072,0.053486285588132454
8.08,-0.017441994055423567
8.088,-0.00258672613889558
8.096,-0.06362445266239317
8.104,-0.10690823073897553
8.112,-0.13279731403457945
8.12,-0.1409523278567356
8.128,-0.16181280762909936
8.136,-0.23684039705295581
8.144,-0.2445414118682742
8.152,-0.2866677722135531
8.16,-0.2856194747136996
8.168,-0.38229395101510594
8.176,-0.38586065944453113
8.184,-0.46836107843803604
8.192,-0.5281207970265819
8.2,-0.5458759352579257
8.208,-0.56443365670555
8.216,-0.5882370430573753
8.224,-0.7206654096358784
8.232,-0.6351588347078818
8.24,-0.7423395101648874
8.248,-0.7595455216299806
8.256,-0.8144135532731261
8.264,-0.8222022781181931
8.272,-0.8539171009601074
8.28,-0.8329916240328015
8.288,-0.8647224136292168
8.296,-0.8986506974022467
8.304,-0.8808799098139154
8.312,-0.838238469113015
8.32,-0.8489014223951187
8.328,-0.8839247942750216
8.336,-0.8253137009038986
8.344,-0.8251751419456121
8.352,-0.7544106311894393
8.36,-0.7262908374240662
